# bnWt=2.000000000000
# znsWt=1.000000000000
# phiTarget=0.640000000000
# seedBase=714091352
# phiAchieved=0.640493947580
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=38222.710618675817
# insideZnSVolume_um3=9814.335449814398
# actualBNMass=80267.692299219227
# actualZnSMass=40140.631989740890
# actualBNToZnSMass=1.999661896697
# actualZnSToBNMass=0.500084540117
type,x_um,y_um,z_um
BN,-13.930589587303,-17.499830181798,1.268943031466
BN,5.054311338632,18.276135066401,12.500000000000
BN,-8.637969127213,-14.204635255670,-7.397307705086
BN,-20.978610799454,-22.500000000000,-2.801708632565
BN,12.259648527266,-5.481189857740,11.515027189635
BN,-4.836509894389,20.229787016726,-12.313953330379
BN,-7.857683135776,14.346766767575,-6.941807583133
BN,-22.500000000000,13.730954313347,-2.087709276016
BN,-8.326671745145,-7.441879051392,-12.445038970635
BN,-10.399428026332,22.500000000000,-12.414072205221
BN,8.213378319927,4.593586849435,-8.881762888811
BN,6.876620906511,13.126024531905,-12.467459194405
BN,13.158837082911,22.500000000000,-6.900670747452
BN,-17.400341253748,2.587316787572,-4.184433186019
BN,18.584755060857,-14.610493623105,5.635476590927
BN,-2.714717828788,-5.638000247676,1.264856934134
BN,21.421606505154,9.183556542537,-8.687926232544
BN,14.192140669051,15.752077570776,-0.802760601870
BN,-0.588201765345,-2.255926600373,-8.272286985587
BN,4.117334600536,15.848573958158,-9.277716155437
BN,-17.272605658364,17.687687337433,-7.709398822155
BN,-13.285460799465,-16.226429941529,8.124836109188
BN,0.781103361682,12.011727911113,-8.589792938082
BN,-10.004284529153,-17.931939060861,4.729911846729
BN,-4.093178062932,-5.915527550385,-7.646022077666
BN,-8.887206253377,-22.500000000000,-12.498187150999
BN,1.538223428771,-7.043859950049,3.531229809778
BN,-6.392409909133,22.499966782052,-8.057677030574
BN,12.754085358291,-22.498731331855,3.968415412346
