# bnWt=2.000000000000
# znsWt=1.000000000000
# phiTarget=0.640000000000
# seedBase=1149606501
# phiAchieved=0.640493947580
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=38222.710618675817
# insideZnSVolume_um3=9814.335449814398
# actualBNMass=80267.692299219227
# actualZnSMass=40140.631989740890
# actualBNToZnSMass=1.999661896697
# actualZnSToBNMass=0.500084540117
type,x_um,y_um,z_um
BN,-1.056162595823,-19.162111804936,5.068113038786
BN,6.344236273555,22.428674193813,-12.471946952307
BN,-5.261319619372,-3.267557248114,5.262385312216
BN,-22.500000000000,15.749120515568,12.464133325406
BN,-19.118705658547,-13.462431808374,6.943852929104
BN,-3.543483183948,0.132618358987,-8.153188200765
BN,16.901326763090,-18.959848143470,12.189488773149
BN,16.255986224730,22.500000000000,6.426169403031
BN,-4.933167752571,-13.694601236494,12.490429209018
BN,-0.362610310915,3.089825038436,-0.308218604293
BN,-12.612107503522,16.212704400455,6.601334730450
BN,20.073382043573,-4.378361480957,-8.437170716703
BN,-6.221825916526,-3.490516411350,0.016184959036
BN,13.142875256472,-5.382777785628,-4.754277220226
BN,-19.324545198136,-17.552017352998,-12.465956396890
BN,-22.500000000000,-12.833829007689,-7.522196567091
BN,3.074121507494,7.927674119435,-8.364612929474
BN,5.102767084912,1.801801989080,7.441989216360
BN,-22.417878068638,-9.870674386198,5.754257226997
BN,-19.316867240282,-18.813535408858,12.377192089801
BN,-1.471982572620,-13.103044282627,5.312386706801
BN,-15.613768388952,10.133284049432,7.825688238133
BN,14.080492895676,13.362225622819,-12.500000000000
BN,-12.436157387759,11.799502935966,-8.265079064359
BN,12.013094233328,22.093548899725,3.774177182712
BN,20.555104921275,-2.282015028654,12.490175025282
BN,-0.542570466691,20.189919795927,-4.067867609052
BN,22.230929048786,22.323846004324,6.712825663172
BN,15.442984522626,5.653993627485,5.216103174935
BN,-22.500000000000,8.785510618080,12.500000000000
BN,-10.592472615236,17.399416310819,11.728464246477
BN,-6.933631025536,22.500000000000,6.155664201220
BN,-22.470151968663,-1.848124164824,4.043686961063
BN,-9.954131978201,-1.792131852912,11.176620401266
BN,1.985333775189,-7.876751473054,-1.643544552962
BN,-15.933480865767,-12.895245992980,12.499987503223
BN,22.500000000000,4.864825485880,-6.079199363374
BN,22.500000000000,22.500000000000,-12.500000000000
BN,7.201763370539,-21.987297613524,-12.149814246265
BN,21.074429328981,-13.236799786348,10.355309594895
BN,-13.720368824632,-9.695085570829,-6.680622158777
BN,-7.406989282630,-9.162340447777,-12.500000000000
BN,14.819123461837,-16.858921084977,-12.440799220722
BN,-18.108843233015,-18.366058006788,7.311305940481
BN,9.851363702463,-17.736882610138,-12.487426716042
BN,-6.984114589179,0.630706705291,7.914910727439
BN,7.214987407007,-12.596284305075,-3.149075554931
BN,22.500000000000,-3.310829970884,-4.170344090229
BN,18.621012527153,-19.143849704147,3.931484786940
BN,20.717627119520,-2.593698861264,5.515401410167
BN,-3.292728922075,-22.500000000000,2.058683054806
BN,-14.217432124787,18.855681394010,-9.905468921637
BN,-18.424943542740,11.887143917346,12.245425814490
BN,-10.131702812392,-3.557967748354,6.443666338247
BN,4.834742341237,15.505058833903,-12.453398389129
