# bnWt=2.000000000000
# znsWt=1.000000000000
# phiTarget=0.640000000000
# seedBase=344040741
# phiAchieved=0.640493947580
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=38222.710618675817
# insideZnSVolume_um3=9814.335449814398
# actualBNMass=80267.692299219227
# actualZnSMass=40140.631989740890
# actualBNToZnSMass=1.999661896697
# actualZnSToBNMass=0.500084540117
type,x_um,y_um,z_um
BN,1.896053526865,-2.207742965741,-3.931604756328
BN,-10.616322959855,1.523599626704,12.111602715712
BN,20.090118185262,-5.000078723227,7.312419856260
BN,-1.996668750224,0.032396852729,12.500000000000
BN,9.713464371120,14.519204785584,12.500000000000
BN,-10.907278102935,16.890243836425,-8.261476838972
BN,12.541900090563,11.798829890346,-12.500000000000
BN,15.934405224997,-12.314735977636,-12.500000000000
BN,-18.781386903380,0.607095794671,9.133408659320
BN,4.410616832128,3.966472389434,-11.690964994020
BN,17.043290030548,-1.153119342681,8.451114804259
BN,-19.005402865188,-14.092294218541,8.871080954299
BN,-5.078652867660,6.532724679561,5.279095689463
BN,-9.094875094793,0.607758275651,-12.500000000000
BN,12.678439368958,-3.645416885819,-0.340235728658
BN,-17.494761717194,0.759790750589,4.283493338396
BN,-0.798288471751,-22.500000000000,7.751082384623
BN,17.664442268958,-21.162438259444,1.681581165040
BN,-7.344235486782,-22.500000000000,-0.122284329595
BN,5.941959396840,-22.500000000000,8.042548356629
BN,-9.264171152590,11.278276234444,-12.500000000000
BN,15.834781041358,-17.596885046370,4.985760238116
BN,22.500000000000,14.869090215099,10.423802647709
BN,8.039180795947,22.500000000000,12.500000000000
BN,-15.153304531949,-6.391307156182,9.072792615579
BN,-17.457312529877,-9.130418448132,0.517106297895
BN,-18.303277582760,0.837255733679,-12.392071691537
BN,17.346510744210,0.984424135935,3.740020002311
BN,1.679777250912,-3.385807698544,12.500000000000
BN,17.643390969917,22.420049179674,-12.500000000000
BN,-10.726703152024,20.513380615189,12.500000000000
BN,-0.701896174784,2.913973759843,-0.686411361507
BN,-9.918688550612,-10.942918940814,7.587701673903
BN,-7.240490913097,19.202498331710,8.874031460166
BN,10.143330377565,-22.500000000000,-8.478058320999
BN,-0.679468984056,13.053204620589,0.302580011418
BN,-10.302153419194,22.495761084800,-8.892213933994
BN,15.543571183807,22.500000000000,8.086304382606
BN,-22.500000000000,1.385356236931,3.833063161451
BN,-18.239261299262,22.500000000000,-8.158453126540
BN,-13.841669862142,-0.249344192609,8.635071814698
BN,-9.792894747766,-20.216142239509,-12.500000000000
BN,-17.278397120430,8.288195287551,0.819676169121
BN,4.780201664587,18.556200656527,12.500000000000
BN,13.886704393423,11.699113725108,12.462074901934
BN,-19.448056696769,2.549682435088,0.019537126388
BN,-9.129120827269,13.556701436067,-4.906984014720
BN,14.839975006307,22.500000000000,-3.348400867409
BN,1.675661317640,22.500000000000,12.406879638019
BN,11.407523705133,-14.320875506751,8.649144328271
BN,10.360185738590,-10.254151839804,-1.063969343146
BN,-13.452872530846,-2.283874272606,4.062338147702
BN,3.185874715176,9.605828152133,-4.486465094817
BN,-5.379228170598,13.940270970889,-1.591630160353
BN,-17.248502146148,-11.612056051578,4.875819002285
BN,-19.606535006769,-17.930806859715,-8.287086302303
BN,22.500000000000,-22.498624993581,12.335256532473
BN,15.000086195753,12.260256615132,5.314297364677
BN,-0.266047591269,2.649748176216,4.307645063252
BN,-11.317592363585,-3.841514038928,11.069351872356
BN,19.910107793591,-17.683202366619,7.981585027739
BN,-21.269881214727,6.435581410180,12.500000000000
BN,11.092653343422,22.498995717567,5.753652632462
BN,22.500000000000,-4.209508988117,-8.312129914812
BN,-22.491116550528,-20.911896097270,12.500000000000
BN,2.258003213287,19.307597805611,-5.625075953001
BN,-13.653342171319,-16.901975558600,12.445721869148
BN,-22.500000000000,-5.276543109329,2.870449192904
BN,-22.499678905167,-22.329658265061,-3.558741503684
BN,-16.275701444561,-18.249828767991,8.189881677580
BN,22.500000000000,-17.826484346402,3.683643633976
BN,3.453707968136,-21.036145433935,12.290539660706
BN,7.002755806297,-22.500000000000,-12.430348764534
BN,-12.737705409137,-8.068907312872,-12.500000000000
BN,-14.404670583806,13.320310767129,-7.650490316404
BN,22.500000000000,6.682183184218,12.448920592373
BN,1.896276276603,-22.380571004204,-5.510502427122
BN,-18.546876328168,17.683679198091,7.479349336178
BN,18.882231554283,3.867372080993,-0.071877616459
BN,16.853720032122,-10.986590163215,-6.191334670242
BN,22.500000000000,-22.500000000000,1.850985285770
BN,3.653469009526,-12.909495186801,-12.500000000000
BN,-2.974706609256,-13.655141948932,12.484535223201
BN,22.489724627593,-0.583227985292,7.717250262529
BN,14.090737180710,-8.093869581096,1.508298399206
BN,-2.661033894231,-6.586740499014,2.904458333683
BN,6.649954593937,-13.614080333267,-8.534521533346
BN,-0.658745198274,-18.108977501238,12.491777413267
BN,0.223329454600,15.962461490317,4.292765018098
BN,0.034131766426,1.282329852372,-12.500000000000
BN,2.361827479590,-17.326698843576,-10.494915404592
BN,15.503320093010,11.250797508341,-5.301740857676
BN,-12.429902527938,-12.023048045639,3.231762857017
BN,22.500000000000,-9.362682775894,12.500000000000
BN,7.383162388501,-17.806024031114,9.091097030194
BN,12.706791842437,-5.641362572590,12.500000000000
BN,-1.708723549537,13.831589001930,-8.301793275901
BN,-22.477712192016,17.391604096284,-5.824631003993
BN,22.486519005279,10.092854976590,8.759840919074
BN,7.687763917899,-5.740066828878,12.500000000000
BN,9.321345454269,3.310267474769,-12.500000000000
BN,-1.491604009410,-19.312670550287,-2.925167265630
BN,-0.019291710921,18.056939242745,-0.445552613038
BN,16.011395080213,2.330630254320,12.500000000000
BN,22.500000000000,-16.947663688311,12.218545460569
BN,-0.152700839369,-22.500000000000,0.800881476888
BN,-22.500000000000,11.080662391348,-2.845271623126
BN,-5.417086105145,22.364666711418,-12.500000000000
BN,6.302286593450,1.488212669892,8.026140751281
BN,10.250936263824,-22.500000000000,-3.456421368707
