eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
772,400,1,2,2994.48,2675.96,0,0,369.481
774,400,1,2,-2020.5,-1877.28,0,0,255.746
775,400,1,2,4531.51,-405.374,0,0,342.043
784,400,1,2,-4319.53,2739.26,0,0,279.285
785,400,1,2,-2491.51,-4944.02,0,0,359.698
787,400,1,2,761.571,2200.29,0,0,203.591
792,400,1,2,4453.98,3949.31,0,0,362.722
793,400,1,2,-4939.29,3528.85,0,0,213.669
794,400,1,2,1530.46,2710.45,0,0,169.993
796,400,1,2,-3501,4468.7,0,0,263.744
799,400,1,2,4357.73,961.888,0,0,221.561
803,400,1,2,-2697.29,-1973.45,0,0,35.1128
809,400,1,2,-2993.61,27.5949,0,0,343.769
824,400,1,2,4274.21,-1715.95,0,0,383.451
826,400,1,2,-1833.89,673.166,0,0,76.3121
828,400,1,2,474.922,4821.54,0,0,205.722
829,400,1,2,-1511.06,302.012,0,0,331.714
833,400,1,2,-815.141,4036.45,0,0,234.545
834,400,1,2,-2556.12,4526.35,0,0,94.5038
837,400,1,2,-4219.59,-1138.54,0,0,382.335
839,400,1,2,-336.414,2679.13,0,0,139.282
842,400,1,2,-932.966,-1376.44,0,0,359.738
843,400,1,2,-4144.93,-2776.63,0,0,232.741
844,400,1,2,3550.55,3990.67,0,0,37.548
848,400,1,2,-4179.68,-4074.55,0,0,41.28
851,400,1,2,-870.417,4188.27,0,0,213.763
853,400,1,2,3776.23,4037.18,0,0,140.366
855,400,1,2,-2242.44,-1636.44,0,0,99.3378
859,400,1,2,-604.955,1771.26,0,0,201.808
860,400,1,2,2043.11,187.388,0,0,84.6988
862,400,1,2,-2734.8,-8.51242,0,0,137.572
880,400,1,2,2470.94,-2100.48,0,0,63.7084
883,400,1,2,-2468.14,2214.73,0,0,85.2822
886,400,1,2,-2713.57,2797.7,16.8252,-12.4481,151.757
888,400,1,2,3845.08,2140.09,0,0,212.91
890,400,1,2,-4097,-3660.24,0,0,107.447
891,400,1,2,-4425.24,1304.92,0,0,105.996
892,400,1,2,-292.308,-371.761,0,0,164.348
899,400,1,2,-312.722,4010.34,0,0,44.2931
900,400,1,2,-1856.85,819.718,0,0,21.6912
904,400,1,2,-1530.13,4183.63,0,0,352.778
906,400,1,2,-3926.88,3084.99,0,0,14.4112
907,400,1,2,3792,902.233,0,0,323.614
911,400,1,2,-463.481,640.811,0,0,231.919
915,400,1,2,-1389.71,-1724.67,0,0,18.8743
924,400,1,2,4432.34,-2504.3,0,0,78.8951
926,400,1,2,-3287.37,-1161.91,0,0,154.926
928,400,1,2,3602.24,4008.67,0,0,177.946
931,400,1,2,75.0691,-2085.89,0,0,284.801
938,400,1,2,-2072.78,-781.69,0,0,323.156
939,400,1,2,-4876.31,3252.19,0,0,236.395
941,400,1,2,2158.63,430.001,0,0,294.431
942,400,1,2,-236.816,2423.67,0,0,108.565
954,400,1,2,3814.03,-1373.97,0,0,180.003
970,400,1,2,2551.06,3573.27,0,0,325.446
971,400,1,2,4551.78,2284.07,0,0,107.955
972,400,1,2,-3461.51,-63.9555,0,0,262.439
974,400,1,2,571.25,-1232.97,0,0,59.8111
985,400,1,2,149.578,2960.38,0,0,133.279
987,400,1,2,-0.111898,3899.1,0,0,396.792
995,400,1,2,-1661.33,-1240.75,0,0,352.288
997,400,1,2,1952.37,-418.403,0,0,21.5406
998,400,1,2,3867.14,-3770.62,0,0,1.39682
1002,400,1,2,-4172.7,-4444.08,0,0,80.0034
1005,400,1,2,-4340.75,3247.3,0,0,239.96
1007,400,1,2,-849.73,214.621,0,0,335.615
1009,400,1,2,4322,-4208.33,0,0,235.488
1012,400,1,2,2666.67,2743.91,0,0,279.499
1013,400,1,2,2636.35,-2525.17,0,0,128.276
1015,400,1,2,-544.649,359.119,0,0,232.203
1016,400,1,2,956.987,-4659.52,0,0,227.414
1023,400,1,2,4824.94,1314.14,0,0,225.988
1025,400,1,2,-525.893,-4347.97,0,0,68.1829
1026,400,1,2,2498.32,-245.09,0,0,252.256
1027,400,1,2,590.929,-2867.44,0,0,44.5758
1029,400,1,2,4011.02,2664.63,0,0,342.332
1032,400,1,2,-3023.96,-3426.08,122.675,-85.0643,256.607
1038,400,1,2,-2697.79,-3996.22,0,0,0.585955
1039,400,1,2,516.025,-3902.02,0,0,295.936
1041,400,1,2,-3730.65,1171.3,0,0,265.977
1043,400,1,2,-367.424,-2573.84,0,0,102.753
1045,400,1,2,1963.97,1566.86,0,0,13.1117
1049,400,1,2,2622.46,4361.34,0,0,113.991
1051,400,1,2,-3052.32,-4664.04,0,0,13.7327
1052,400,1,2,-2732.11,-2479.85,0,0,56.5756
1056,400,1,2,-952.296,-1352.01,0,0,372.631
1059,400,1,2,3870.83,588.557,0,0,136.851
1060,400,1,2,-171.781,2995.98,0,0,25.2665
1062,400,1,2,867.917,2012.04,0,0,189.904
1064,400,1,2,-4632.24,4749.79,0,0,296.571
1068,400,1,2,-2852.45,2773.82,0,0,204.209
1069,400,1,2,-2305.44,4315.02,0,0,361.055
1070,400,1,2,1971.53,4919.33,0,0,285.205
1074,400,1,2,-657.34,569.36,0,0,101.979
1085,400,1,2,3824.64,-2667.18,0,0,48.8284
1089,400,1,2,1642.68,4665.7,0,0,239.484
1093,400,1,2,1372.27,-361.071,0,0,338.78
1102,400,1,2,3537.87,4387.58,0,0,108.35
1104,400,1,2,2539.98,1802.47,0,0,58.926
1107,400,1,2,-2715.16,-4757.03,0,0,232.468
1111,400,1,2,-1798.79,4233.36,0,0,10.4395
1113,400,1,2,3144.5,1232.99,0,0,38.2928
1120,400,1,2,1616.25,3792.34,0,0,137.503
1123,400,1,2,3459.61,-4537.9,0,0,18.5039
1125,400,1,2,-4325.28,-2675.04,0,0,164.281
1126,400,1,2,-4903.38,-1670.14,0,0,195.97
1128,400,1,2,3019.94,-1847.49,0,0,160.602
1136,400,1,2,1975.45,-2150.18,0,0,163.761
1137,400,1,2,2654.41,-3281.6,0,0,114.123
1141,400,1,2,4599.18,3348.23,0,0,235.855
1142,400,1,2,5.1927,4176.1,0,0,368.567
1148,400,1,2,-704.992,-747.957,0,0,353.219
1150,400,1,2,-2548.2,4432.55,0,0,151.283
1151,400,1,2,3483.1,-4852.6,0,0,166.272
1152,400,1,2,171.092,-2539.18,0,0,92.7711
1156,400,1,2,1188.38,1934.46,0,0,312.689
1160,400,1,2,1040.32,4032.52,0,0,195.405
1164,400,1,2,-1126.28,-2015.42,384.614,-607.607,87.0494
1165,400,1,2,-2898.28,3364.2,0,0,344.998
1172,400,1,2,-2339.43,-4512.76,0,0,212.677
1178,400,1,2,-2274.2,1625.96,0,0,67.3259
1181,400,1,2,3013.31,3643.6,0,0,212.61
1182,400,1,2,-1743.59,4753.2,0,0,119.572
1186,400,1,2,1123.08,4663.43,0,0,17.5741
1194,400,1,2,4182.52,3947.88,0,0,173.958
1197,400,1,2,2914.48,-4784.4,0,0,22.1201
1201,400,1,2,-1309.25,2018.16,0,0,156.283
1205,400,1,2,-2084.12,4021.72,0,0,74.9311
1210,400,1,2,-1061.38,-3879.07,0,0,190.641
1211,400,1,2,-4970.52,2140.29,0,0,68.6598
1213,400,1,2,-1159.14,-1569.85,0,0,49.0123
1214,400,1,2,4360.45,4476.4,0,0,393.976
1215,400,1,2,-794.341,-2945.21,0,0,35.4066
1218,400,1,2,-3799.61,2743.7,0,0,395.992
1219,400,1,2,-403.236,-976.11,0,0,53.4543
1220,400,1,2,2936.99,4306.16,0,0,42.3567
1222,400,1,2,4499.92,4567.48,0,0,210.454
1223,400,1,2,-105.927,-3454.75,0,0,95.4816
1225,400,1,2,2940.65,1577.05,0,0,398.993
1229,400,1,2,-4428.76,-4838.95,0,0,179.881
1242,400,1,2,1915.31,2411.31,0,0,398.534
1244,400,1,2,4060.23,3941.69,0,0,329.503
1246,400,1,2,4141.46,436.433,0,0,124.303
1248,400,1,2,1808.57,1180.83,0,0,339.796
1254,400,1,2,-4286.22,1370.45,0,0,218.415
