# bnWt=1.000000000000
# znsWt=2.000000000000
# phiTarget=0.640000000000
# seedBase=506229225
# phiAchieved=0.640284508070
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=23692.844595823080
# insideZnSVolume_um3=24328.493509396569
# actualBNMass=49754.973651228473
# actualZnSMass=99503.538453431960
# actualBNToZnSMass=0.500032204126
# actualZnSToBNMass=1.999871191791
type,x_um,y_um,z_um
BN,-8.159685383328,-8.735560762720,-5.773632484839
BN,14.622765890590,9.384590688809,9.079468360514
BN,6.158386171422,-5.156599638199,-6.538454976778
BN,-6.526214343470,1.555220154704,-0.373580374951
BN,-13.067261884483,-9.842510428959,2.909847023043
BN,-9.988242288882,-10.125368308633,12.372722602772
BN,3.715669466863,-22.500000000000,5.233511700297
BN,-5.727104594295,1.348024194091,12.500000000000
BN,-17.227422764913,13.273729975588,6.765342975558
BN,1.218167054237,0.251068604710,-9.344114863577
BN,-6.957289498969,13.943647277510,10.883610748959
BN,-22.487465090487,-22.500000000000,2.081559167178
BN,-10.745201106673,1.209809153462,12.500000000000
BN,-10.776119176294,-6.365481507667,-12.500000000000
BN,-19.805774873669,-19.494452564497,-12.500000000000
BN,2.934536922062,-17.178482540156,1.294822076121
BN,-14.917325801491,-8.855523730027,-7.562630845060
BN,16.447472409945,16.344846720058,-8.095559105878
BN,18.232185947940,-7.679008965554,8.021005734699
BN,14.096701822403,22.500000000000,-5.845154343304
BN,-3.580292234045,21.245313858246,-1.507082498187
BN,3.801866888041,-0.555830389066,10.800672214490
BN,-18.802042201779,22.500000000000,-8.200306038514
BN,-19.070957630030,-16.384740660813,-8.628295548249
BN,-2.060330367579,-11.137395650314,5.244391279500
BN,-22.500000000000,-11.171362089599,-3.873501989044
BN,22.500000000000,12.885412065018,-8.097453389619
BN,-22.500000000000,-22.500000000000,-7.204498936019
BN,-14.354424788610,9.290902960344,5.724504589588
BN,-16.043544285615,2.095208996861,-8.809553475126
BN,-14.765157236296,-2.930443725564,-1.957388670864
BN,5.427806037691,-12.790085649795,-12.382736107483
BN,-1.472396305761,2.759024336123,3.641262551620
BN,11.754607010713,-5.227766760404,5.138245888075
BN,-12.141837113848,22.500000000000,10.701487009621
BN,7.073745217688,-1.632583572374,2.588124313150
BN,7.413707794143,19.788191566619,12.500000000000
BN,18.991995266599,-20.865760719640,-3.798996201586
BN,-0.917985217583,-13.631163351119,-12.500000000000
BN,-15.222664133308,22.500000000000,-0.983609399985
BN,-18.948418281623,-8.477864895498,12.496469658280
BN,-16.966745371323,-5.536907450188,8.889939065498
BN,-15.928743175409,7.046136824789,-2.643054344574
BN,14.576094164599,0.560090155417,5.744070037940
BN,22.500000000000,-4.002916973260,8.989055071665
BN,-22.500000000000,-18.011734149853,-4.955984321788
BN,4.935384997718,-13.295601216302,8.793620484557
BN,-13.629126930495,-17.324566489161,9.766094059507
BN,3.338183615803,-22.485225779714,-9.236994796289
BN,-0.267893634804,-17.535787664879,7.140460167915
BN,17.611350023787,-15.380740663878,5.518064923311
BN,19.044713366149,-7.380486074686,2.210621862200
BN,6.900230069512,10.357137244466,11.230195163628
BN,-17.194718075645,10.259540030971,0.999986030472
BN,17.649918604616,22.499775127928,-9.391284791193
BN,22.382651822804,-17.563630158262,12.344328416814
BN,18.608889260923,20.573848516064,2.966324002031
BN,-11.393518366941,19.411028866457,-8.797292415037
BN,-5.701851897353,22.478891909927,10.603431400340
BN,-7.203857589789,-1.000866286235,-10.330045388958
BN,12.755715689796,-16.273003348300,4.608634982142
BN,-12.876370170967,-13.438260467880,-7.745344977099
BN,-1.152518626223,7.985393174340,-0.080359879081
BN,-22.500000000000,6.368342331760,2.754236315573
BN,-22.192336797111,-9.434797334075,-9.483295837469
BN,8.656968078314,-10.200876322121,12.500000000000
BN,-11.060439431863,-22.045460219908,5.711168373505
BN,13.581159241956,-15.172178844150,-3.934245787037
BN,-5.865437232360,-22.500000000000,10.722253956754
BN,6.346936318333,3.691114006864,9.439759423279
BN,11.098416139106,20.826532914422,9.029608031418
BN,16.607412428824,-9.448831521466,-5.775685102415
BN,20.963281088649,-7.883369682257,-7.817649924641
BN,2.172914392420,11.705462683213,-8.869896416255
BN,-13.300319594611,0.081344710277,-12.500000000000
BN,-22.500000000000,3.695836241029,12.500000000000
BN,-3.804238385910,-3.774261886460,2.925815603791
BN,7.227052897575,-7.044863457545,6.388317250472
BN,15.947140311451,-12.479670175699,12.500000000000
BN,-12.929846177762,-0.754795862415,-6.092432001903
BN,-2.227450067939,13.478568502769,12.500000000000
BN,15.438808311450,-0.946300549084,-0.623003076895
BN,7.423940407109,18.431821649321,-1.995370840354
BN,20.583341629657,-12.104186690974,2.956644959395
BN,11.581123007922,-8.789665987578,8.671398293639
BN,-8.598936597642,7.425735359216,5.837525387226
BN,-22.500000000000,17.237852698553,12.500000000000
BN,-20.468713678017,15.930239892912,-12.500000000000
BN,22.500000000000,7.249063009390,12.500000000000
BN,13.788085538646,13.242489932825,-3.189704169882
BN,-20.861704810022,7.877198560557,7.253093586697
BN,1.430214529558,-12.830926441422,12.500000000000
BN,7.801024253607,10.968657333846,-10.884415987697
BN,10.304957254362,15.950366837491,-5.584618940383
BN,-3.550526268503,16.269391670022,-3.037099942316
BN,-0.574085371187,22.500000000000,2.312455341280
BN,20.332099215074,2.462398049437,-9.092467662430
BN,-17.320145888796,18.785567275506,4.335887117040
BN,-14.965839586557,-19.373525908450,-1.179206055318
BN,-10.883245540093,-3.540663939080,3.609743405189
BN,-18.911205934569,-22.232581850370,-2.445342000917
BN,22.492107517671,6.562924622187,-7.122647367350
BN,7.635075299516,22.484400637233,5.795857754065
BN,11.161175643239,14.495276676047,-12.304606595429
BN,-8.237216080175,15.662949811623,-1.343714764777
BN,22.500000000000,-10.185052663649,7.180829013475
BN,-17.575183253929,16.041726853534,12.500000000000
BN,-3.282353221078,-4.231551094359,-3.871660403296
BN,19.037968027645,22.394000152048,12.451327479085
BN,-20.872083645059,6.461407629716,-1.993563645514
BN,19.184926681195,-10.612408222087,-1.628048627833
BN,9.808030499901,-22.500000000000,-3.930071683513
BN,2.463776876529,-7.468438985478,-3.315781497552
BN,-4.143110595966,12.838037095471,-8.808782795371
BN,10.611796179059,7.004497838805,12.441195893902
BN,9.319375075432,22.500000000000,-7.387076428425
BN,9.096167950781,-17.938428148781,1.602900261670
BN,12.589541626415,16.942317839039,12.134472846856
BN,22.285094052670,-20.641024157411,-7.584996672745
BN,-22.500000000000,-12.203854432592,6.189226160417
BN,22.213914445602,-14.757601789313,-9.216673382855
BN,-15.786550657553,-2.220448443416,12.500000000000
BN,-5.361287818243,-15.967273385413,-12.493912149170
BN,-2.567855890682,18.486103477511,4.792604857911
BN,-4.791944056440,17.698193314182,-7.723334400412
BN,1.622682734977,-6.787233283250,8.926300034591
BN,-0.196461878125,-13.742800186216,-0.600782984263
BN,-15.873199333574,10.147719190273,12.500000000000
BN,2.858489993290,6.538407196067,-10.457178372889
BN,20.560098665275,12.562220617752,-3.477458221658
BN,-10.324664019741,14.624967809005,-9.870383695563
BN,11.997525440870,1.771982408388,-10.900113944182
BN,13.391105849132,22.480690940735,-12.487572866129
BN,16.295528566136,-18.284536647139,-10.802025848162
BN,-12.084133860249,-22.461686936786,-12.500000000000
BN,0.755295521355,-1.682398094406,2.738362838124
BN,2.015935615518,10.759927076798,12.479263315582
BN,16.844812911401,-9.757685005412,-12.500000000000
BN,-12.035750216512,-22.500000000000,-5.990087555103
BN,8.911187251128,12.542400466786,7.182841061912
BN,17.671919690725,-22.456858588550,-8.373513208447
BN,-2.665902690593,-22.500000000000,-8.591032063128
BN,-20.604094346832,-13.198996088981,0.310379955962
BN,-13.292554329216,21.317606366167,5.938282327944
BN,3.911696699823,22.500000000000,-10.445382373702
BN,-22.031808597909,5.277473791027,-8.365465855298
BN,-16.905825869436,17.178775868823,-5.214106866973
BN,15.644195983858,17.605210110601,-1.449991227368
BN,5.726602920510,8.805318954998,-6.830077805736
BN,15.873365471433,3.694864317685,-6.147527857121
BN,13.144042284902,-0.473079271057,-5.118199134261
BN,-20.727246507203,-12.869546088073,10.838374265485
BN,-11.831081181417,-13.599052135188,-2.838014174410
BN,-14.958350265955,18.813443521853,-12.500000000000
BN,-5.968029437662,-16.656924644084,-4.426055949365
BN,4.553053153964,14.269404686597,5.283515086123
BN,-20.575570362164,20.612677101157,0.979671024732
BN,-7.188601161716,-17.380305633764,2.858732420741
BN,-8.573972376554,1.216115849378,7.973841751800
BN,-7.022227788104,12.132060919424,-4.698861007400
BN,4.698291393723,-18.150663337998,7.539609798212
BN,-0.896093714942,1.393468836092,10.615588105805
BN,14.514246197744,-22.500000000000,-2.183098624175
BN,14.918733758319,22.381083802226,0.082395910671
BN,-0.186989021314,8.246423876853,6.953319208932
BN,-7.447391576169,-21.110725864336,-7.952533279707
BN,-22.480223815464,-17.275099508651,12.487162060885
BN,-13.137662462253,3.254250199515,-0.901833594829
BN,-5.247446561829,-12.556143508340,-7.230468368015
BN,10.948653592232,-9.537985084050,2.095213718318
BN,-0.178348900793,-3.207757766564,12.500000000000
BN,22.500000000000,20.658020933020,6.136901666695
BN,-21.071831982894,-16.841683658748,7.606567247960
BN,-15.765645155121,-9.176636824272,-12.500000000000
BN,-8.811117127481,-18.805367569801,9.027249717461
BN,22.489004430279,18.790403377037,-1.734715036019
BN,19.181917571868,2.511836764557,-0.699776860837
BN,6.715080143801,9.451115889432,1.815327731013
BN,22.499163211566,-6.466897674819,-12.488679381377
BN,-19.711285409282,1.587206276260,-1.194294662953
BN,-13.819591227488,6.271493195585,-7.132346114025
BN,-6.479672393564,6.706842147282,-10.647699221681
BN,9.063457206555,18.561707632783,3.007919148043
BN,-2.980404225261,-8.096077311962,-12.409425792216
BN,6.834456718799,-22.500000000000,1.299866804163
BN,20.587186686599,3.113516634001,4.094956870065
BN,-20.534329080261,-3.450089431129,-12.474187115967
BN,-7.046062365372,-11.161293787601,5.829443604647
BN,0.663177429507,17.246691837928,-12.393961887441
BN,17.649764705947,-22.500000000000,7.098502785420
BN,10.370330440559,12.685884606509,0.642380970809
BN,-20.497140952648,-6.259596433597,3.055113554141
BN,-10.585877422217,6.320117062007,12.411434508840
BN,22.500000000000,-1.724458000953,-10.816613818814
BN,-0.339444892242,20.531859817404,-8.641329267949
BN,4.477109061624,17.447614480005,9.168563152949
BN,-18.944027088894,3.875141250769,-12.500000000000
BN,13.977860159732,19.338207619316,4.912659424153
BN,-0.551965001316,16.802187395093,9.070568785640
BN,-0.998796231328,13.010162801786,-0.149829708331
BN,-16.349743941070,4.007280693478,9.945386753769
BN,-22.500000000000,18.657307592664,-8.334898083435
BN,-6.944432386980,-6.491522422857,7.668819851406
BN,18.761574011165,17.427934293022,-12.417399441641
BN,-12.551886060248,-5.853032558907,11.258358151211
BN,-14.532378018815,-0.333346060779,2.345887392052
BN,-8.239061141190,20.708847182615,-12.500000000000
BN,9.293864202497,-17.575067210601,-5.106357886849
BN,-22.500000000000,-17.903798699922,0.062854708879
BN,-4.661714021355,-8.749557207140,-2.173022003145
BN,-2.194104242819,-17.319330294772,2.357055407408
BN,17.621764896886,15.494706197503,7.637336420806
BN,20.752629561671,-13.015365504393,10.940672005512
BN,4.651397250506,-22.500000000000,-4.391828094525
BN,-2.879742751632,9.676401017304,-12.497733338418
BN,-11.659286118692,-13.188496720140,6.541815478341
BN,22.395478681105,-20.885472092992,7.366621692947
BN,1.563576373727,5.564817315548,-5.705787683732
BN,-5.551886813040,7.867911787593,-2.495340006749
BN,5.613379159651,-3.945968292140,-1.620910910027
BN,3.614109945465,22.500000000000,10.653506022167
BN,-17.893666901200,-1.150686790875,-5.456710689451
BN,-3.022921176468,4.751326843947,-7.577325200677
BN,-9.153138261229,10.664773768667,-0.395596890027
BN,22.371575071037,7.366105718282,6.077844008304
BN,-4.293288202407,16.236970504568,-12.500000000000
BN,17.809512438232,20.547061928015,7.922228889180
BN,-10.137255474971,11.967299230446,4.351539276695
BN,16.620203355900,11.653298406463,-12.444353820724
BN,2.377122313474,2.119864657959,6.799278429243
BN,0.519795350905,10.512841113976,-4.231208589360
BN,-16.680889876801,-14.809780738562,-2.375542669430
BN,-5.940873774418,-5.567971891016,12.500000000000
BN,16.756541297367,1.429493021962,-12.500000000000
BN,11.831290341620,18.633654531382,-9.543237974707
BN,-7.857229640715,-6.927162456667,1.242850468318
BN,-20.596438294331,8.340916119506,12.500000000000
BN,-9.195801014520,10.500515642689,-12.500000000000
BN,20.770151915705,9.198331827529,-11.047415074779
BN,13.143288022758,4.944028941455,-1.362727197082
BN,-20.866502833688,20.934453018612,-12.500000000000
BN,22.481707891626,17.845659413290,-8.869452701555
BN,17.835350251406,-1.982712847914,-8.979571031382
BN,-11.600699322892,-17.367704502709,-10.597100659397
