# bnWt=1.000000000000
# znsWt=2.000000000000
# phiTarget=0.640000000000
# seedBase=689610145
# phiAchieved=0.640284508070
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=23692.844595823080
# insideZnSVolume_um3=24328.493509396569
# actualBNMass=49754.973651228473
# actualZnSMass=99503.538453431960
# actualBNToZnSMass=0.500032204126
# actualZnSToBNMass=1.999871191791
type,x_um,y_um,z_um
BN,-19.094265113696,-20.724459949747,-10.938375085761
BN,-4.191136220237,15.325766121400,-2.189249198538
BN,15.628376534766,-19.711875669973,-10.842296684217
BN,-6.947188683976,-5.480473705397,-12.481786632482
BN,-16.183924114131,20.962304121732,-6.136903874973
BN,13.865222160380,11.700498105021,5.262801929720
BN,-22.500000000000,-12.100542137187,-7.219764122893
BN,17.771579917659,-9.697481452279,5.406679186303
BN,20.549186156072,7.938942448919,-5.338448674999
BN,-16.847308098044,-0.221735430463,-3.981256374095
BN,-9.708203859234,-15.491448722600,-6.262367743259
BN,16.635938363597,-3.745401496516,12.500000000000
BN,1.538844931483,20.424357430515,-6.644856686370
BN,-3.822426878399,19.202203765987,0.978980423462
BN,8.647992987635,-3.686555984849,-7.624417688115
BN,0.742918468746,-13.102162117977,-2.397738316409
BN,-2.950363919723,-0.706738803255,-4.846727241691
BN,-15.742778871020,12.770711557381,8.932882118210
BN,9.872043865703,-15.340412412165,-8.387563225392
BN,5.864952703102,5.371792451501,9.019165814241
BN,-18.993247216122,-13.345957542134,3.647904405675
BN,22.496766937384,-20.855001682844,-12.381234272606
BN,5.164642639074,-4.831957316253,-1.452880469514
BN,17.329204145665,-15.654354164260,-1.510837317837
BN,-11.784252002429,15.983793018857,-1.482026867071
BN,-22.498815975194,6.688070939309,5.684554843511
BN,-10.345277624004,20.686924715841,10.788107881290
BN,-0.633947121935,5.165009374875,-4.167284121706
BN,17.210079084956,-20.886407526935,12.500000000000
BN,-3.462647715703,-12.157595739503,10.801237139722
BN,20.716335783630,11.981727374370,-8.309701435549
BN,3.190874023648,-8.399714801247,6.348852686841
BN,14.783910324478,-9.749556712867,-3.709175604034
BN,14.841603503798,-16.091524637999,-7.454901864552
BN,5.433503978684,-15.739114830430,-6.076548409227
BN,-15.405553690759,17.505736526011,10.565733845984
BN,-18.629511451810,-18.334809355954,-4.484761118873
BN,-15.843364018183,-20.809404334725,12.500000000000
BN,-8.011337492450,20.525657072804,-4.253714476016
BN,-19.139036377974,12.498575423750,3.031705850744
BN,-7.663016369703,22.433161766975,6.920741589470
BN,9.965581154091,-22.499979238100,7.719944726269
BN,-3.886779104236,-20.575226929404,8.901909728010
BN,2.222259609360,0.522173626512,12.500000000000
BN,-0.898723008016,-19.185478216959,5.115024678731
BN,0.546751673965,17.488761282366,-12.500000000000
BN,-6.360140027330,6.776521009377,9.320009971951
BN,19.134370794160,3.521130949722,-0.880271972370
BN,-22.451304669224,17.337587667529,1.532572374962
BN,-18.987407412447,0.667895375654,7.352964224359
BN,22.428911475033,20.726935834810,-10.907375451032
BN,20.264156379484,10.476638061307,7.626054699980
BN,-0.974649186717,16.653436614728,9.675991432031
BN,11.450997097189,-22.500000000000,-10.653939658722
BN,-11.645010692118,10.163155670368,-12.402584224515
BN,22.495119255057,-16.497565270085,-6.975628925245
BN,-2.553701404102,9.761094485681,10.663161256475
BN,-5.959612399314,-22.500000000000,4.708801046853
BN,-21.254954738270,-16.079363176601,7.491187090927
BN,20.804077474512,-17.662799486007,10.941831979262
BN,22.458554972302,19.103698067607,0.293143220252
BN,-20.632026562029,-8.170563747737,12.500000000000
BN,9.740941122182,-7.131991336927,5.805701147814
BN,9.016912645997,-10.424817731415,-7.834327319420
BN,-2.505100855178,15.879431846789,-8.853543433631
BN,-0.731165827699,12.498014100676,6.870006167238
BN,-16.286985711178,-9.921242497127,10.695522993962
BN,17.587965672803,-20.579641952279,-0.575433901864
BN,20.728603015099,-12.357692532252,0.155442648013
BN,10.048070156482,6.089420643244,-4.358568993595
BN,-8.360706380352,12.722585343668,0.204465365770
BN,-22.498431298089,-16.963287929276,-8.864530367808
BN,-12.017694901116,-1.127314883805,12.500000000000
BN,17.799633868259,-0.268680792441,2.465156310805
BN,3.717624968619,-20.227476605293,6.789525866648
BN,15.454430849425,16.798707718124,7.915265515928
BN,9.241740804932,9.467854299152,4.319735867512
BN,-7.992856423426,-11.768184968108,8.673808685738
BN,18.384767941703,-18.861967340437,-5.225322215168
BN,-18.855092873482,-7.760549151917,-12.500000000000
BN,-10.382877528315,-1.774201105478,-12.500000000000
BN,16.297737510593,14.093308336473,1.580722997159
BN,-8.723953886260,20.260545091172,0.738256252489
BN,5.301051427661,1.348794685811,-4.985600429751
BN,-18.306834521611,6.224988546556,-3.268401851798
BN,22.500000000000,-20.980347918063,0.379404848535
BN,-17.241993099088,17.190536799372,4.131191380240
BN,-14.111025550380,-5.684840365058,12.282497281947
BN,-0.273347781167,20.717552588175,4.189609749032
BN,5.282950495895,12.093526954595,5.942765823809
BN,18.431236395830,-0.085981214914,-4.300029677669
BN,-16.574956910924,-9.381039008467,-1.290574284399
BN,-16.253867987970,22.500000000000,12.500000000000
BN,5.041670549929,17.486312626610,12.500000000000
BN,1.110013975686,-18.622508055309,12.495998597455
BN,-14.578939390212,-16.228421932554,10.835970216377
BN,15.590550692194,12.411807069056,-6.679571184750
BN,22.500000000000,13.534458685009,10.921442847625
BN,-22.500000000000,-7.625845220338,4.738786648658
BN,18.395696769870,-0.925465844053,7.921206692176
BN,16.416551417755,-14.204603905065,7.309660229092
BN,-19.074485488758,20.917219778856,-0.156221821418
BN,-22.500000000000,-11.107942675043,0.780848149946
BN,-1.375646520243,-2.978606445502,12.500000000000
BN,8.253565739250,-7.854474880351,10.623282418110
BN,1.871599074396,20.770315545625,8.799835065218
BN,-0.874315021250,-20.793786649512,0.359698545166
BN,3.708527290707,-3.909275515092,-8.491870000876
BN,-5.988463168598,13.405210001785,11.014197383173
BN,16.060074474003,-5.292470127751,7.099906903064
BN,16.804082375890,-17.153089603830,3.251350126683
BN,-4.597201816555,-5.795427427388,9.015480996683
BN,9.743586962339,8.678562835538,9.251829931008
BN,-6.975247029942,6.009044442277,-1.215632970413
BN,3.168620578460,12.799915136712,12.500000000000
BN,-2.836656814924,4.883706185235,12.361893065273
BN,-22.500000000000,7.967259023540,-8.094122043298
BN,-4.271962243547,-18.455010034797,-12.500000000000
BN,22.500000000000,-18.806933874379,6.357600302267
BN,-2.795573917463,22.500000000000,8.147087523363
BN,-9.154461223956,12.651981834570,7.191961764749
BN,-14.746451697403,18.970966116147,-12.500000000000
BN,18.932742943869,22.500000000000,1.426330774893
BN,4.728344591097,-0.826910323946,-12.366811151513
BN,-12.647534749415,-18.973699091806,4.722056172785
BN,-6.138233577678,15.110272922105,4.020279438395
BN,22.413716209542,-0.497387720996,4.942505823151
BN,10.046472785354,-6.886207313554,-12.500000000000
BN,6.661798235767,-10.704215470404,-12.500000000000
BN,5.098371985023,-2.554538755669,9.758817628922
BN,13.208840193455,-20.555962601397,4.270443631120
BN,-22.459708797498,-17.291908391503,12.365208881694
BN,-20.863306386311,17.480867236456,-12.443859725324
BN,9.521150269326,7.245468543490,-11.581333598661
BN,-6.765705631076,-22.500000000000,-10.881464703606
BN,14.583362704882,7.543533551260,2.541715499576
BN,-22.500000000000,4.704003846261,-0.965290386925
BN,-10.381509083150,7.454638711774,12.481093881850
BN,20.882894990420,14.365964758579,-0.444711540052
BN,13.797526899754,10.481898519144,12.460457432988
BN,-13.770570565134,-22.500000000000,8.251967413664
BN,3.159598530586,-22.500000000000,-2.093210897866
BN,13.962708816352,-21.224729790736,-6.354848598482
BN,4.681343271102,7.369758733130,4.353904755604
BN,12.160527408059,14.713571203511,-3.182742494288
BN,16.516760914313,-8.973500898511,10.482486681758
BN,4.388795953600,5.931645895363,-3.151028232008
BN,7.188580376669,-19.349368833531,10.593906191729
BN,-19.882455548167,4.154829679603,10.851614918787
BN,22.500000000000,6.008367394644,6.274729548662
BN,-22.500000000000,-1.532381120940,4.520850095104
BN,13.605129043096,10.061058277098,-12.500000000000
BN,8.258642275219,1.228002836331,-9.138822746506
BN,-12.307513555014,-6.764538431789,-1.669036946512
BN,12.805392341959,-15.800388892247,-12.500000000000
BN,14.307535297414,4.931729696778,-1.737057955659
BN,22.500000000000,-3.959811795566,8.581543863018
BN,-14.287054036875,13.564516688295,2.308911566929
BN,7.793168126127,22.500000000000,-8.457783177607
BN,-18.080495941689,-3.786163680259,-0.597385998526
BN,16.426686689350,-15.712083112681,12.436334120400
BN,12.971647905090,7.966651403292,-7.981975705430
BN,6.644702748628,-12.945942017289,2.796817705213
BN,14.935944844578,-2.206687714547,-1.174048311541
BN,-19.076526980361,22.366388378243,-12.500000000000
BN,10.249729829814,-16.429706789892,2.432583704588
BN,18.036596602137,-11.467845046171,-12.487024251480
BN,20.726145432628,-14.397279194943,4.742431693432
BN,-1.541478405106,-1.025113361033,6.026816385897
BN,2.874988064056,-15.959388654912,4.178403819972
BN,-13.423896867618,7.343263261661,-3.595113482350
BN,-7.461222778350,-17.944418327759,6.434651608545
BN,-8.944565710140,20.660038230946,-10.674873427653
BN,-12.774163402600,16.065526738740,6.524238418000
BN,-0.180112536869,-1.874963754189,-12.461757286179
BN,2.942854340109,-7.316244252189,-12.462049302538
BN,-4.894498569775,-16.672689491146,12.500000000000
BN,18.845890785831,10.475695618765,12.500000000000
BN,-11.425037808502,-0.647112377835,0.134373683124
BN,20.645747239199,-6.763802124544,12.394758876905
BN,20.815234108680,-4.257769631823,2.025018232592
BN,-12.754191323730,-3.456681368264,6.362925617301
BN,-4.020785803959,7.548748926728,-7.065363017081
BN,-18.775215580816,16.976000554535,-7.859877404609
BN,-15.707221297785,-22.500000000000,-7.655192436984
BN,-15.334150450515,4.791600080435,0.516592991612
BN,-19.099161887144,-4.872057892128,-8.401535565831
BN,-20.731292325117,-14.033133390538,-2.937572923732
BN,-14.012318811694,-3.427203098658,-8.739991674764
BN,2.131672465056,-7.506176355740,1.523912122545
BN,-1.359655887854,-9.649476965444,4.636798444245
BN,-3.540245253489,9.554804836451,3.711252956104
BN,1.791437941018,14.288572615885,0.411459251255
BN,6.439604391757,2.611664052965,0.006865193968
BN,-17.416318351257,21.079056077897,7.623716571140
BN,-6.180303781101,-1.124152043617,-0.926695632817
BN,-22.500000000000,13.912169746716,-9.261057629809
BN,12.901140593016,-12.143008817438,12.255719866087
BN,4.387642585764,-11.215343065283,10.328849765887
BN,-7.244172903093,10.298354601327,-4.053434671397
BN,-18.431587450622,6.279719023202,-10.502568419974
BN,5.793913121817,11.088904546263,1.050933258595
BN,-7.055685059426,-1.927486561356,-7.465217875201
BN,-5.843308026360,2.450271945540,2.656022043408
BN,-4.999897098215,-18.102463726326,-1.115834062864
BN,-11.040318411309,-7.907647440500,4.797061076327
BN,-8.240340298456,-9.410121992012,-2.957196161534
BN,11.199701373335,-12.864982574959,-2.081919236922
BN,-11.449715641586,1.402570473048,6.269794487752
BN,-3.012283545340,3.581362983800,7.374960784718
BN,-20.997058680772,22.467780343362,10.856382792694
BN,17.736144674528,-4.472176654780,-6.903807905787
BN,1.562317093651,1.479222009984,0.809733936658
BN,-2.157114889967,-13.895540799701,-12.494605050032
BN,22.500000000000,7.015984430364,12.500000000000
BN,8.790506662785,-7.173659793621,-4.016068659143
BN,-8.888413364439,-8.644306516987,12.500000000000
BN,22.486275956685,-10.288011052734,7.026343290124
BN,1.077305770040,11.593361558801,-12.319076614329
BN,18.303519729441,4.492527368320,3.974258802453
BN,-13.203468183120,-8.446920243433,-8.878294073712
BN,-10.688145455808,-22.477354130502,-7.748683100789
BN,-22.500000000000,-1.345304503087,-0.495661896001
BN,-3.222303409079,-7.750477339853,-9.976287809770
BN,13.702369744975,20.540819808156,-3.105408469187
BN,-22.500000000000,-12.516205975445,10.818806186819
BN,4.888574679637,14.736008403669,-7.774954423794
BN,-13.343305894326,22.473654194228,4.912949244964
