# bnWt=1.000000000000
# znsWt=2.000000000000
# phiTarget=0.640000000000
# seedBase=1122543659
# phiAchieved=0.640284508070
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=23692.844595823080
# insideZnSVolume_um3=24328.493509396569
# actualBNMass=49754.973651228473
# actualZnSMass=99503.538453431960
# actualBNToZnSMass=0.500032204126
# actualZnSToBNMass=1.999871191791
type,x_um,y_um,z_um
BN,-2.731566495070,-17.079181982919,-12.494254037938
BN,20.847413034288,-6.127257943244,-12.485584851278
BN,22.466737612481,-2.463015855728,-2.518690371776
BN,-13.471124360871,11.230959005457,9.043079412386
BN,22.469970381941,-15.673368078988,9.122943687494
BN,6.148969432828,-13.976284348227,10.995926928055
BN,6.527445423698,0.988121988879,3.785069390471
BN,22.336831118082,10.112551718019,-6.192108731525
BN,-1.775662622823,12.166875226618,-5.518170411098
BN,18.638174073767,9.852719388584,-2.783715112658
BN,22.500000000000,-6.019064997920,12.447944249118
BN,-22.442124378588,4.685916159403,-4.618190033971
BN,-6.584753938063,13.815854405085,-5.371421267130
BN,17.589276467659,9.492825020067,5.871434426586
BN,22.437283047768,-10.751134862432,4.294074241921
BN,13.632128598263,-9.598391779581,-1.870734158802
BN,-17.413874043700,2.614640841058,12.500000000000
BN,-22.490184573821,21.066908725148,-7.317467161390
BN,-6.635401877500,22.494095118076,-6.957124760619
BN,1.610352112497,-8.750141887941,-7.588566465977
BN,-7.224917996348,-20.788295910193,1.956540492481
BN,19.064936425598,7.150075322426,-8.842749656097
BN,8.260691739707,-16.477572542860,-0.373780853101
BN,7.578210805375,22.500000000000,-4.094106789345
BN,-11.335421267407,-10.581858046625,8.696069289715
BN,-8.640194517556,-7.638833764963,-1.527150802421
BN,-18.741803595619,4.944683198942,-10.382553220083
BN,16.600071974804,4.718784587440,7.067425116902
BN,-17.959530642174,15.805654170152,9.548571022861
BN,-8.425469136754,0.778266826524,-12.500000000000
BN,-11.893817946745,0.660116756528,8.712051166902
BN,17.281166161075,19.212652520710,12.416412929037
BN,15.833090916283,20.820428015005,5.418574857994
BN,-22.500000000000,-13.033883335331,5.269579066175
BN,5.798616717717,-9.526156076376,3.937283847994
BN,-11.610405396196,2.583925649201,-6.269521213402
BN,12.790143291011,12.376804512347,-0.521129588212
BN,-1.307019359181,15.601137155610,12.500000000000
BN,-8.549916591954,-5.375952443860,7.367549379755
BN,-22.500000000000,9.511725649404,-3.236664997846
BN,3.431712219176,17.422667816196,11.469712038220
BN,0.743043560829,-11.489885048283,1.021807707351
BN,15.000052111367,15.583089384732,2.739520496633
BN,8.796978691646,-11.925920841192,7.175650530391
BN,-1.605601742440,19.363667574703,7.527499377938
BN,3.918207667147,7.176571752561,-0.288446062341
BN,13.058813261414,5.282360472830,-10.475955766777
BN,15.153438462380,-9.058535197794,6.981392690226
BN,15.555277087640,16.130936093437,-2.381483768254
BN,-11.721242363127,-1.723338191609,-9.003083197878
BN,20.926203576482,-22.489628054077,12.500000000000
BN,-5.733844363773,-10.432620774713,4.004481852293
BN,18.728719138478,12.129125818407,1.754155457997
BN,4.561285989785,13.307256815991,6.138131370960
BN,11.207356723084,2.120171925612,-2.468461903356
BN,-7.053343296464,-22.411973308860,-12.500000000000
BN,11.211413984436,18.356701013734,0.911603199855
BN,7.821301185254,-19.080433966303,-8.115139953666
BN,-12.105906040693,16.074958295957,-8.570223594755
BN,-12.874145169200,-13.523097022727,12.461946312056
BN,9.440514519953,-17.240670353183,-12.499686970159
BN,19.131696510721,-18.553094544231,3.863926626443
BN,10.973534620305,19.172369703664,12.500000000000
BN,-13.194305349258,-18.533828984429,12.406973025362
BN,22.472387413459,4.013597557481,-3.790403549541
BN,10.093330695255,3.670513784726,6.084986693805
BN,-8.120176243386,7.720887861433,2.264875002299
BN,10.418118531294,-22.500000000000,12.500000000000
BN,-0.122084810204,12.490108864164,-12.492663708382
BN,-9.997429800794,-22.403160865407,12.500000000000
BN,14.098129018541,-19.224679347157,-12.394162782775
BN,7.061659764043,-5.354869147925,1.446205694597
BN,22.486987378359,-1.382578443312,-12.500000000000
BN,11.300064983010,-0.538689259727,3.482841454795
BN,6.991235688638,-18.752973559073,12.500000000000
BN,-18.193846898384,-9.081156734862,-4.352317672335
BN,-19.117606572086,-7.816396128305,8.015032177775
BN,-10.674896079017,0.892269501629,-1.026751344336
BN,-19.251594544460,1.602728543044,-0.522992308291
BN,19.086761524643,22.431496443316,9.013580700849
BN,5.189372814344,-8.600374602070,8.833417343892
BN,-1.647321882519,7.371699742917,-7.110711425282
BN,-14.269567105009,-13.412932110092,-12.500000000000
BN,6.622564366329,19.132846602700,-12.500000000000
BN,1.199692718868,-18.836704280811,-3.955164630953
BN,-22.459644913473,9.394359803732,12.423787499948
BN,-11.283188302585,-22.500000000000,4.365045265157
BN,3.813749827795,6.849551977460,4.719800759884
BN,-4.494866438938,-14.538539396515,12.500000000000
BN,13.719239472040,-3.375680181640,10.407626992825
BN,8.274925331011,10.217341744323,7.578486286562
BN,13.840964262506,-22.479803530471,8.825194899688
BN,17.428283757636,1.384222922572,-2.885363427970
BN,20.552551346779,19.655864193682,-7.995476934472
BN,-10.696221274226,-16.667742932544,-5.504464112287
BN,-14.892343754514,-8.431715406264,-12.500000000000
BN,18.804874889941,-7.243550178235,4.053383200327
BN,-6.084954498879,-16.044748160891,3.312457843775
BN,-18.799022658365,-4.384321804902,-8.900299591599
BN,-10.750529682330,-10.663047858967,3.700727689360
BN,11.678224095239,12.258713943609,4.504279553264
BN,20.896456487555,-1.662940841372,10.536602562457
BN,-22.500000000000,-3.831166555672,-12.496989945197
BN,-2.904080631423,3.719483181862,-3.008045910660
BN,5.123679553066,7.075500973285,-8.959260905264
BN,22.500000000000,20.824939307793,-12.472206158877
BN,-8.876679120519,8.653604645516,8.788640883443
BN,4.190969727176,-2.628911879207,-3.933216895168
BN,4.622892154406,14.495942142429,-12.451318988897
BN,1.839003618350,-6.475311745716,3.341217640973
BN,-2.913293712500,-0.886994543252,-8.231874356187
BN,-17.846867079326,-22.500000000000,-3.101191302875
BN,13.963596979468,-1.039359589356,-8.078787000370
BN,7.568666445627,18.828405503132,-7.579369779090
BN,9.866854856921,22.388110642842,-10.480536410540
BN,-9.321285205534,12.568802564391,-10.888618726025
BN,-3.831812650687,-17.395531567668,-3.215051804529
BN,-16.406339857136,13.292539274908,-12.500000000000
BN,-7.156032404725,-5.848257506124,-9.332645775689
BN,-2.723032746569,-20.116787314470,4.073732514789
BN,-22.500000000000,-1.067458258774,-8.192082854610
BN,14.042853200294,22.500000000000,1.039707543433
BN,5.680555266031,22.500000000000,10.875734785434
BN,15.590539847799,4.726095032414,-6.149559532643
BN,-8.586702620623,22.500000000000,7.210931516060
BN,-0.126688074894,-0.837402672289,-12.407131034488
