# bnWt=1.000000000000
# znsWt=2.000000000000
# phiTarget=0.640000000000
# seedBase=1408447284
# phiAchieved=0.640284508070
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=23692.844595823080
# insideZnSVolume_um3=24328.493509396569
# actualBNMass=49754.973651228473
# actualZnSMass=99503.538453431960
# actualBNToZnSMass=0.500032204126
# actualZnSToBNMass=1.999871191791
type,x_um,y_um,z_um
BN,-22.500000000000,3.526070072375,-10.561209276281
BN,-12.944844974714,10.165705769573,-0.610736474693
BN,12.019542644471,-1.860568456215,12.500000000000
BN,19.467821752801,3.500781868483,6.491949070364
BN,-0.051383460527,10.457133942623,-12.499949091839
BN,15.123071761743,-2.123578355122,-12.495113315363
BN,10.687243769060,20.566229951338,-1.113160230939
BN,13.818723689904,-15.167178259483,-0.661018109028
BN,-6.162055191015,4.921945331900,0.569665858429
BN,-0.005018500096,-17.330250779357,-8.939639285938
BN,-1.708448786523,10.442416405780,1.454119348120
BN,-4.066811520922,-12.446597477259,3.729945382272
BN,-8.103205171601,22.500000000000,8.228921492432
BN,-19.088410392000,-12.418506666505,-10.738320066795
BN,-13.344255103000,16.450152189948,-0.383326666218
BN,16.966007925450,-4.780665959970,-8.655338707101
BN,-12.041394535521,-17.897321349283,-3.124166176171
BN,22.500000000000,16.241091193169,1.401046519442
BN,11.346343156843,20.932866856109,-12.500000000000
BN,10.688745200504,-15.127231918877,3.300119109158
BN,6.235401580295,-1.457114886394,4.458970018353
BN,-9.093853584731,19.004491583692,0.883524832338
BN,-3.192725424547,17.422628871338,3.011928432967
BN,-17.724314394888,18.868877582896,-0.789827479669
BN,-19.095522455015,5.720505692593,-1.149089107228
BN,-10.876873959699,9.430915758721,5.943366029428
BN,-17.480570159429,14.489445910617,1.677471756571
BN,20.925252279103,-1.383691465133,6.318944859090
BN,-7.294612071453,14.190579291110,12.500000000000
BN,-0.215176449667,20.738291983788,-4.804580721262
BN,16.454637798462,12.003523255596,12.500000000000
BN,18.886904364991,-9.601056579175,2.439163715568
BN,18.614945993593,11.754664442858,1.203619025794
BN,15.706877689761,-4.061561295532,0.377962415548
BN,-9.334332463110,-6.029964862807,-1.429135034230
BN,-5.116908190202,-20.596217771250,-12.500000000000
BN,-14.348477563398,18.912157197880,12.500000000000
BN,-1.404299492110,22.447813120075,12.482227710128
BN,-6.068814282463,20.593575578014,12.415272459334
BN,-17.014650114285,12.222830069230,6.132327159383
BN,0.806815601689,-22.481927488531,10.702397263889
BN,-18.533103752220,22.500000000000,8.730456027042
BN,-4.802254708886,-22.270014330440,10.585269648151
BN,12.503421933193,15.385506961468,12.484591086840
BN,-3.673361889892,-20.507902912002,-7.656606593780
BN,-6.519351775479,16.244633050696,-12.500000000000
BN,22.499722345427,9.480805911096,5.975440744914
BN,22.500000000000,15.424906295225,6.354251310873
BN,18.010250900825,18.533338250153,10.741474783316
BN,8.955749581144,-15.675122186261,-5.018104524994
BN,14.566184708175,-16.689875495058,-8.897816654132
BN,1.692038904602,2.960542630402,-12.500000000000
