# bnWt=1.000000000000
# znsWt=1.500000000000
# phiTarget=0.640000000000
# seedBase=2118359389
# phiAchieved=0.639530525833
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=27096.236637212081
# insideZnSVolume_um3=20868.552800243648
# actualBNMass=56902.096938145376
# actualZnSMass=85352.380952996522
# actualBNToZnSMass=0.666672637632
# actualZnSToBNMass=1.499986565447
type,x_um,y_um,z_um
BN,8.810099588234,20.080248354445,-9.130050346122
BN,-7.367855757225,22.314699163071,-0.375228439785
BN,2.722353606554,-18.993209382989,2.658611590273
BN,4.220604392167,-18.719598822904,-12.472200357964
BN,-16.286334576666,-12.378998653592,9.047795897183
BN,22.500000000000,13.215502378687,2.625886390174
BN,8.786592561585,-20.453294680044,-7.107798714235
BN,11.930020030914,-12.796050315975,-8.337171453247
BN,22.500000000000,-17.826771626811,10.714279221166
BN,22.474470304271,3.460214028240,7.762415827576
BN,4.457342246172,3.501047733985,7.012486559915
BN,-1.915422244097,15.779019593231,-12.465488556174
BN,-4.401807639046,13.737545244637,9.642229849006
BN,-11.633011402880,10.596469019080,-2.706610604776
BN,-17.354245738164,20.929146319268,-12.500000000000
BN,-5.707733797251,-12.329068492258,-12.500000000000
BN,19.716658450197,-9.039089291486,-7.831568381493
BN,-8.352957336559,3.138418782099,5.825670671614
BN,22.500000000000,-14.555546048676,4.869211357070
BN,-14.143707580440,-17.220944278793,-8.292411874674
BN,-21.531301781493,-2.831882712782,4.216519848695
BN,12.462194772750,-4.804907942052,-10.591053166400
BN,-22.500000000000,9.092944798145,-7.451180030559
BN,-22.466887398027,-20.626475473946,7.279262784529
BN,-19.442691659438,12.663428515329,8.365705368438
BN,-22.500000000000,-19.041259357217,-12.500000000000
BN,17.417486839191,-7.272367023262,5.252116823533
BN,9.289113801652,-11.643125696020,-2.680259267267
BN,-14.265237581314,8.296450626529,-10.657139712314
BN,-18.099880518969,5.057326623777,-10.720296923333
BN,-4.619266901965,22.476653442692,5.211816665734
BN,-7.647429353752,-13.130087678401,-0.345442810956
BN,-0.483380543193,16.689526567737,-3.982039723907
BN,4.199423139916,-14.773148251210,-2.325708463605
