# bnWt=1.000000000000
# znsWt=1.500000000000
# phiTarget=0.640000000000
# seedBase=1095440877
# phiAchieved=0.639530525833
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=27096.236637212081
# insideZnSVolume_um3=20868.552800243648
# actualBNMass=56902.096938145376
# actualZnSMass=85352.380952996522
# actualBNToZnSMass=0.666672637632
# actualZnSToBNMass=1.499986565447
type,x_um,y_um,z_um
BN,21.117854784284,17.413529221009,9.007351294729
BN,16.621102256449,-10.423109186390,-3.229465098290
BN,22.500000000000,-7.128812530184,9.007795840083
BN,7.136177912617,6.763568405430,12.463085850027
BN,-8.290540197486,1.093657533874,6.452555558299
BN,19.089270906164,0.270830062576,-6.119190695804
BN,-11.378179263080,-21.315627170509,-1.198881593265
BN,-7.831380528445,-12.259867390653,-9.171070031887
BN,6.265903099441,22.500000000000,8.104221500866
BN,6.006778595683,2.018110918331,5.373371445842
BN,-5.256835687011,18.144283868112,9.213127371020
BN,0.933381065228,13.092634388085,-2.756852169153
BN,-15.040449899483,-13.204392525715,-3.993423388942
BN,6.987046108541,15.666995078714,-12.500000000000
BN,-16.110410004246,1.995471893768,0.456896387845
BN,22.500000000000,12.311846926135,2.421386515037
BN,20.076688454409,10.636456640973,-7.008764795638
BN,16.690364264627,18.307247944459,-9.211991404225
BN,10.834570511836,-16.663686351967,-5.804422613663
BN,3.053315138191,5.675251725959,-8.497943666643
BN,11.808439842206,-17.339413717845,-12.313444061208
BN,10.882441238737,-22.500000000000,-12.347991553283
BN,-3.717624353532,-16.050762995709,-12.500000000000
BN,-22.500000000000,-18.138559996422,10.589982121949
BN,15.695422471626,5.240682467237,-0.334274622591
BN,-19.262446814170,7.855548526416,0.414414842599
BN,-3.720463281218,-3.954567790935,-9.725861803217
BN,-18.889597975143,11.682286347998,-12.341502093560
BN,-7.476209662584,9.732214135435,-12.500000000000
BN,-17.536816425109,-8.277666838923,5.575707201830
BN,-7.114648002779,16.219858694536,-12.500000000000
BN,-11.931248136052,-18.902586068443,7.242556106020
BN,-22.496354129079,2.565854991550,-5.805335325357
BN,5.890952444221,-5.639479733880,-4.386800291624
BN,16.729576968380,0.409085866046,0.736057286082
BN,-20.600980032037,22.500000000000,-7.612416868861
BN,6.558995500074,-10.782845313033,-12.451548615288
BN,14.424261552972,-1.511482926410,-5.607885971894
BN,14.864459174707,18.135981443993,11.100479012727
BN,22.426498914342,-20.543575389085,2.962734334517
BN,13.004920720466,4.732331527983,-7.766497730831
BN,10.834239851724,10.158177502568,12.500000000000
BN,-18.431733704358,0.382201072007,-3.691498552976
BN,22.472318904608,-3.585987567924,5.451390872006
BN,-22.500000000000,-6.742896751829,0.312600458324
BN,7.273423857765,-19.147566928602,-11.145280294745
BN,19.060496408946,7.960313882922,-2.879914329663
BN,-9.523721190195,-5.408351625335,4.770339901283
BN,-22.500000000000,9.047600338511,7.560159696396
BN,-22.500000000000,11.652285859379,-0.136401105779
BN,-11.273250722216,22.500000000000,-2.836866524905
BN,11.956633327411,14.764274388041,-12.500000000000
BN,5.221293783908,2.071728310590,12.500000000000
BN,-2.853605550817,13.205683052666,-8.483761799618
BN,22.500000000000,0.619526281667,10.725370952756
BN,22.500000000000,-4.930019823669,-1.625457520081
BN,22.415397893611,17.068507074484,4.023704137960
BN,17.958019052626,4.512963240440,-8.553316846569
BN,4.756566245540,16.086994236958,6.124565231950
BN,-13.886330209957,1.444424574666,-5.846879330722
BN,18.489044365659,1.455653070581,-12.500000000000
BN,-14.273471695684,-16.426588226644,10.934545395708
BN,-4.795726005329,-14.277482866194,-2.624916646563
BN,2.598115318033,2.679134173345,-12.500000000000
BN,8.468823505580,-19.105946312201,-1.984732333184
BN,-11.825902143348,-20.520415533288,12.500000000000
BN,-22.500000000000,10.093838610639,12.500000000000
BN,22.500000000000,10.171140579673,8.703005417157
BN,-14.468382181885,-20.948593710171,-6.839420188337
BN,-13.540288584743,-2.740558083807,-12.500000000000
BN,-2.300101418940,-19.329637639281,9.199293951814
BN,13.200921321313,-22.497157168025,7.932533055828
BN,9.481872011185,-1.028695051464,7.584182604890
BN,-15.537927171148,7.677644151660,-5.093822277900
BN,-17.647994724398,-2.960190332829,-8.873350304207
BN,21.105379354282,-17.455026644552,-0.825282204392
BN,-9.604119172451,-19.907425463136,-6.164657800043
BN,-0.189135910916,16.522592978013,0.732521268835
BN,20.822747671052,20.665761835897,-4.536036187374
BN,18.766356143826,-22.498151145257,-7.435597155544
BN,9.712899384294,14.611112371164,-6.353822405562
BN,-9.394073313547,14.413193524057,-2.058608919656
BN,-2.373347329710,-5.495299689191,-3.338803122999
BN,-4.856728704896,13.747109024975,3.786250554046
BN,-22.500000000000,0.551868356016,12.481013165468
BN,16.071326197652,22.500000000000,8.909625244443
BN,9.656185786084,16.061733832494,7.324331374858
BN,18.481616452375,-3.589389124194,-12.500000000000
BN,-7.580745650626,-18.858377933548,-10.637448222286
BN,12.714969488635,17.547176761748,2.825955862016
BN,-15.776547932884,10.924653174866,2.523249208823
BN,1.060313104294,22.500000000000,10.682013079792
BN,14.724595289103,-3.700454316445,10.524100746889
BN,19.242190979027,9.319632064838,12.461653745945
BN,22.499906942677,13.643237172088,-3.682210723729
BN,-8.222290646111,-8.522784923941,-12.500000000000
BN,22.490953171338,-18.867685712192,-5.438846317749
BN,1.165204253209,21.275633956146,-0.239070491895
BN,-18.132564611776,2.652424506159,-8.285303123149
BN,-20.663919643214,-9.664406621650,-3.333487370702
BN,10.076647586447,1.624127021410,-5.002679057191
BN,21.254964459126,-10.432177411871,-5.857772920985
BN,-1.673209538514,8.800685918370,6.912793452191
BN,19.102438502769,20.568279161767,12.497315597697
BN,17.458541268249,-2.372343556663,6.528847050285
BN,4.728836880301,11.328595983540,7.724750498865
BN,-17.651839065188,20.690193875003,-11.249389214576
BN,18.056433646241,22.500000000000,-0.764869081972
BN,11.409493641190,-21.044742641429,12.443128066963
BN,-20.665830463367,19.672906305723,10.304440167389
BN,-20.707715062878,-10.769436772068,8.565164530612
BN,5.766356465134,-18.922597916091,-6.362129542515
BN,-2.562680861082,4.586505197685,-5.238382317938
BN,-18.497369247539,-17.512696060274,1.138705786015
BN,-16.586063683521,14.075089500210,-6.557220308248
BN,-7.425269121321,-22.500000000000,1.659814993231
BN,-0.066425739917,12.252960442255,3.641640623657
BN,-22.500000000000,22.500000000000,-12.259364549549
BN,-7.104850379087,2.106110217122,-6.000127273359
BN,-5.901228202294,-17.526436750295,12.500000000000
BN,-0.959300562630,0.640934160298,-1.492586699664
BN,-7.112980236872,-2.911644822793,-6.149965614347
BN,11.218602426809,12.653150820128,3.986546338474
BN,-3.239388605455,22.500000000000,-2.312927823404
BN,18.496667555350,13.141789832785,9.293736282425
BN,-12.748679559135,-2.969759388939,12.500000000000
