# bnWt=1.000000000000
# znsWt=1.500000000000
# phiTarget=0.640000000000
# seedBase=1009168906
# phiAchieved=0.639530525833
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=27096.236637212081
# insideZnSVolume_um3=20868.552800243648
# actualBNMass=56902.096938145376
# actualZnSMass=85352.380952996522
# actualBNToZnSMass=0.666672637632
# actualZnSToBNMass=1.499986565447
type,x_um,y_um,z_um
BN,-18.646107692123,20.623192947420,-1.195581456450
BN,-17.759740031412,-5.133585879279,12.500000000000
BN,-3.215238423645,16.417914499212,-2.301218055182
BN,-17.198553521111,14.890938445420,-12.500000000000
BN,6.496000708452,7.898953085734,-6.405976085623
BN,-11.892419832218,-20.779022195157,-1.720599390170
BN,2.046004559073,-12.879727988850,-10.959126638464
BN,14.886334324712,14.682261122605,-4.026014408979
BN,16.229660598105,-20.959728253525,-8.430157368717
BN,20.662154045472,2.459618581099,0.469849838020
BN,-15.785651561956,6.417023992388,12.421378436655
BN,-4.985453463927,-19.861302160579,-10.892792231253
BN,-9.574136975916,-0.145218005524,6.767490490514
BN,-13.329411671088,-16.839282295514,3.842483893697
BN,15.552137843781,4.306282970627,-12.475778153848
BN,3.141862401791,9.424669256860,5.102281785197
BN,-20.794120382094,-0.351150288615,9.014514759283
BN,0.166324756593,-14.200437960197,12.500000000000
BN,-14.560839054923,-0.942084569156,-7.844917957053
BN,22.500000000000,17.620196070460,-1.262267960718
BN,8.683581568328,-0.844489688893,6.642156321855
BN,-11.410665651114,-12.424878278974,2.417055195108
BN,-22.397793292862,0.130532511469,-0.735893195262
BN,-19.257012150599,-22.480786386453,-7.407424260739
BN,-6.853305541468,-13.974344823751,-4.107736972287
BN,-22.500000000000,22.500000000000,-3.808144402791
BN,14.920568549447,-2.648345633601,12.500000000000
BN,-14.203472658761,14.080865027476,1.101136695785
BN,18.294917523866,-16.057043505448,-2.103564925563
BN,19.609393287629,7.249070621219,-4.403664615323
BN,-22.500000000000,6.054178504502,7.525831064265
BN,22.500000000000,-13.306154136836,-10.825342662573
BN,-11.126239799313,-22.482916321287,-10.298298228390
BN,-10.501343921382,15.991360094237,-1.776085928125
BN,10.641692333115,22.500000000000,10.816111305454
BN,2.770591487137,14.107521460455,6.872437300367
BN,20.538251249660,3.438644738576,-7.570068383726
BN,9.569328377862,8.495722006573,7.244463995467
BN,-12.710640172672,-7.388292731915,2.487610350008
BN,20.739864208954,20.843364188763,-12.376031016259
BN,-12.684089116740,17.539326490332,-6.969274413400
BN,-14.090555459327,-18.558872880412,-9.279527065431
BN,12.865281011140,-17.085874827089,-8.845672088753
BN,-15.538928452292,16.848198212743,-2.888016125695
BN,14.322622025959,3.840721256329,-7.496121013582
BN,12.135502467488,-4.326270780189,8.108447190752
BN,14.353237098517,-18.902846048334,5.110434677965
BN,-0.039159793807,17.799569541940,1.351105145347
BN,3.334124451952,12.441597599118,11.873829306227
BN,5.430541129855,22.500000000000,6.235242164795
BN,-16.775302787381,-9.747081686119,-8.924552596479
BN,-17.430632983382,-19.287193281630,8.812190876972
BN,17.850285454062,-15.051888928445,4.560227582224
BN,-7.824828022972,12.906247969317,-4.714771097586
BN,-19.570577768817,-9.082334636136,-3.497463369220
BN,-9.048588042625,6.777776457611,7.627792518848
BN,-16.568947065088,-13.145848747599,2.769422278439
BN,-22.460999194058,0.644820703784,-12.500000000000
BN,5.356648204633,3.306555614228,-11.083059127162
BN,-7.219145692126,-22.500000000000,-1.088822202606
BN,-0.973903033793,-3.052166221553,7.958996480786
BN,16.928422246460,-12.463185234368,-5.662841472204
BN,-15.856549372048,-5.703257175697,-3.272275807273
BN,-8.187863463316,-16.036565367679,4.136024028193
BN,-1.747905080760,-4.616547737556,-6.372704412410
BN,-22.500000000000,-4.698564991585,10.855806707008
BN,-20.513368112670,-4.413637675352,-1.911646843150
BN,-22.400595219852,6.781946588814,-1.706437915720
BN,-15.698448907436,0.599628380447,-12.488436204405
BN,-1.812266578313,0.361420016889,-5.727653280299
BN,3.464267049942,18.160568627240,11.161595265416
BN,22.491376824331,20.799345865089,-5.147281470045
BN,4.861211025912,19.436231109123,-3.116634170309
BN,20.447334733565,-1.913250730869,8.822070953571
BN,9.449328084162,20.417717438064,-7.042352653932
BN,-2.850740785086,-20.663590333374,8.816446091351
BN,0.743160218037,22.500000000000,-12.382874091350
BN,13.956191119736,11.243580932626,-12.500000000000
BN,-20.545526890390,-4.524159140665,6.235198893010
BN,-13.657468311301,-12.101131152789,-12.500000000000
BN,-15.852049931014,3.857287845211,-8.551449785299
BN,6.638782284785,7.243418947892,12.485407262720
BN,-6.820589350665,-8.870979384436,12.500000000000
BN,-2.398141198083,5.009883227691,6.174856461114
BN,-3.343364788133,22.500000000000,7.906182659033
BN,21.950293459190,12.399686116069,-8.332092148047
BN,12.733674239196,15.815670728087,-10.826129474916
BN,-4.489034746316,-0.346796620175,5.608418514498
BN,18.795603558741,5.341036951515,12.500000000000
BN,-3.088586149144,19.355359652150,-7.703466047841
BN,13.475592927043,-0.816938778407,-9.166192773870
BN,10.659539908031,-22.490088331339,-12.500000000000
BN,11.634415659235,0.201876682501,-2.830907153777
BN,18.266000567237,18.424729230232,-3.836442511035
BN,-13.057541517722,-16.841258791054,9.118573158749
BN,-6.256915823518,2.854543710419,9.047373123002
BN,14.408506898529,8.937601208825,5.781794420244
BN,17.060383680693,-7.088588472847,3.993548277764
BN,9.113303432146,3.725919582756,8.864374321801
BN,-22.500000000000,22.500000000000,-8.834566071372
BN,14.693880414284,-7.256220964670,-7.214630377610
BN,-20.536053299373,13.335966689157,-9.087735880544
BN,8.640536421814,20.976995057072,-0.193770393959
BN,5.501307208331,-10.710013749040,-7.802064686773
BN,4.384361671850,1.502712971720,1.101340172526
BN,1.957073782501,6.112699194321,11.069965062674
BN,-13.263749217908,20.245527152073,12.500000000000
BN,-16.134534288343,-22.436888625850,12.500000000000
BN,-22.369154945747,-9.716798866613,10.831203832038
BN,-11.021778965694,2.673376678103,-7.576407915985
BN,5.606142722551,22.500000000000,12.496548587968
BN,-12.499419971153,10.681520119900,-12.482552782757
BN,-17.478119406193,-17.010176332147,-5.906464134125
BN,22.500000000000,-12.649547220095,-2.328230047919
BN,-13.128202639641,14.515484558222,6.042960349003
BN,20.938125642873,14.874457369694,9.029677687052
BN,5.072261836803,-15.345836678579,0.113865889031
BN,-5.591792588689,18.020015081316,7.534044250476
BN,-22.500000000000,17.657317644732,-2.441171046664
BN,6.314516111406,17.689592342232,-9.919111723126
BN,22.500000000000,-16.350132638249,3.183596578388
BN,10.616556193653,16.320498283682,4.444228381721
BN,-22.500000000000,-6.677382997779,2.110437989457
BN,18.374693656924,19.263584168701,2.881614845323
BN,6.633089971729,-1.064491719844,-2.713578050710
BN,-22.500000000000,-6.997639971448,-7.755031484212
BN,20.828682376521,22.500000000000,12.491133004979
BN,12.196395466198,12.957494847343,7.831094032348
