# bnWt=1.000000000000
# znsWt=1.500000000000
# phiTarget=0.640000000000
# seedBase=1054619942
# phiAchieved=0.639530525833
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=27096.236637212081
# insideZnSVolume_um3=20868.552800243648
# actualBNMass=56902.096938145376
# actualZnSMass=85352.380952996522
# actualBNToZnSMass=0.666672637632
# actualZnSToBNMass=1.499986565447
type,x_um,y_um,z_um
BN,22.500000000000,14.044109567894,-8.211964932153
BN,-22.500000000000,3.324589613480,7.808046180382
BN,-22.485541491368,8.327831514378,4.263663209720
BN,17.212424821727,-11.759774328180,0.148088840378
BN,19.277076830580,0.109140504233,6.580257965460
BN,6.734003137202,-8.118515440396,-10.956900152487
BN,-22.500000000000,-11.050020526148,8.898160759515
BN,-11.666669990117,18.725075418460,-2.773479958575
BN,10.111058331534,-17.266574025986,5.040831606277
BN,3.284792172237,18.791947768493,4.418871468951
BN,-13.654282020645,-1.101093656695,12.285304331158
BN,20.822270365768,7.120761900475,2.508695646501
BN,18.963620974794,22.398664334915,-5.440703908058
BN,-13.658014968859,-9.317006533575,12.462377663989
BN,-11.348591731888,16.443752956136,-9.001935625149
BN,-13.760411520660,13.829694744349,-2.604479287895
BN,-18.263465363984,11.932066015446,-1.322852448268
BN,-19.270024903757,5.068483738288,-12.500000000000
BN,-11.919165841628,1.322165874511,0.355445071389
BN,-20.905346957417,20.636770998506,12.500000000000
BN,-10.079845964368,-8.112427729729,-3.425143599845
BN,-22.500000000000,-15.616333826747,10.983629527727
BN,17.154540996084,13.560412305865,12.500000000000
BN,8.264632302371,-22.500000000000,8.712272976506
BN,-5.173946057930,-8.974327317894,-2.550760478379
BN,4.563241663497,-14.547266475441,-12.402641314983
BN,-3.245448099897,-3.962018388736,10.516777455891
BN,-8.436478021704,16.532219282655,5.189321705808
BN,0.333816099913,-2.925531084227,7.086748131733
BN,11.922320015441,20.802694210021,-1.321240673124
BN,13.902296711980,16.771960585271,9.428703413639
BN,5.087145523803,2.168065340447,2.173428869442
BN,-16.867391913797,-0.990658928900,-12.500000000000
BN,3.972582415306,-22.500000000000,-5.917949725135
BN,-17.664884869822,9.213377996727,12.500000000000
BN,9.385392240239,6.403130283752,12.500000000000
BN,-15.025975495449,16.829647100234,6.073527061704
BN,6.514034499074,4.948311184545,6.250333370710
BN,-16.383506770479,6.426368329640,-8.434229786452
BN,-12.331849027003,1.838822387117,-4.620814272889
BN,10.332548377093,-11.407961012642,2.616462523463
BN,-3.409899954695,-5.872848564592,-6.091972152107
BN,-3.074511489337,-19.121680573837,3.258310160428
BN,17.837184468047,-17.514472984925,-2.351761851361
BN,1.695403807226,-7.933272443074,7.814028033671
BN,11.368204460850,10.049061228744,-2.894407498860
BN,-20.857987493915,22.489218050461,-6.435404968760
BN,13.391990822693,10.320810168507,8.887401631346
BN,22.482271139484,0.845351390106,12.480539962014
BN,4.614592774507,-14.533033285996,-5.888663098533
BN,20.629168238977,-6.307938559830,12.470302349351
BN,-20.677728260096,-14.674629597815,-7.861481307551
BN,-22.500000000000,-8.182448560698,4.754907188619
BN,-17.369034728138,-17.865589100612,7.339664222644
BN,0.020150393331,12.258492513459,8.049808006916
BN,2.982076002361,-6.100600291894,-8.301340626281
BN,-14.477869342094,22.500000000000,-4.519187050529
BN,-14.102805983259,-13.608563611480,6.519812488396
BN,9.069876335657,-16.295873173239,-10.989364931611
BN,2.688496479240,7.794660591348,-0.232251109552
BN,-15.358691719432,-8.765236918911,5.700730966878
BN,20.758124315040,-22.500000000000,-2.169201383555
BN,8.749510210134,20.878692205892,-6.835840569192
BN,22.341362673057,4.018945027087,8.593530078198
BN,-16.668851966566,18.016554639597,-3.659505301811
BN,-12.734952132528,-22.454997909056,3.141072706798
BN,5.924825513788,14.158583615775,-12.500000000000
BN,1.547286096785,18.634171239197,-0.288203992896
BN,14.519668048927,-5.520441097294,10.621684141089
BN,-8.767225144826,-22.500000000000,7.984713492966
BN,-13.389153944242,-22.500000000000,-3.203450114677
BN,-20.962981374536,-3.164369476728,-10.576066895475
BN,8.135629679684,-1.709754555778,12.500000000000
BN,10.684019022745,14.372449971497,-5.352168836782
BN,-2.490683200820,3.653240065550,-12.500000000000
BN,-14.014231776115,22.500000000000,-10.760925632285
BN,-9.551984744326,-6.923875503371,10.845640774341
BN,1.247818565815,-3.581860840375,-12.500000000000
BN,4.675847328020,-20.791462452006,-10.585572749969
BN,22.500000000000,-18.261731107612,2.773864070294
BN,-2.051110912907,-22.500000000000,6.898558745799
BN,-1.338506639177,10.269013925263,12.453945054013
BN,11.418542043328,-9.525845048681,-3.699432815713
BN,1.505133001313,1.336713619612,-1.243943015485
BN,-2.408312998307,-17.181759387210,-2.934097724624
BN,4.940850834113,22.500000000000,7.504642033035
BN,-8.308889000212,7.709925561865,-4.760207320890
BN,-22.420156052269,14.719574090515,-0.932843952156
BN,-11.216497092656,-18.850443003693,-12.500000000000
BN,-9.379027514941,-17.335691265300,-0.512216115037
BN,3.059081812014,12.115419918998,2.371847572105
BN,-18.684043009826,-0.844014309943,12.373405722037
BN,17.090432775113,-2.994170244815,1.329274043827
BN,17.717743535305,9.366061456600,-5.374841999893
BN,-12.389266042075,4.342289320436,-10.797506754034
BN,-10.465989821251,7.816799822860,-0.070458108008
BN,-4.792681493149,13.909160307943,12.318262628607
BN,22.500000000000,8.023428933654,-2.135743053713
BN,-3.925099561638,13.075000829875,-11.054961351841
BN,22.407831997982,8.380820361162,11.077482747716
BN,16.166048987264,-20.831691805018,-12.494002442846
BN,-9.617499784732,22.429359633038,-5.773889214890
BN,-4.656939785637,-6.803070423940,-12.500000000000
BN,-22.500000000000,19.645250718259,7.760614161539
BN,-5.593400015929,-22.495300108001,-6.171083964607
BN,-3.821191175100,17.823526306065,6.995599773621
BN,-22.498846615220,20.819288649449,-1.994762146110
BN,7.783886816426,-3.281986603583,-12.495514250944
BN,15.360760327027,7.413920797873,12.500000000000
BN,17.887767665764,-17.516942017294,11.239963981690
BN,-18.855893622652,-13.906157083527,4.635492950051
BN,21.155093273237,-11.264339023979,-2.919533085233
BN,6.733315092267,-8.304349096883,12.500000000000
BN,-5.724325229261,-9.919725272986,-8.712185806777
BN,5.728816768254,16.119227336487,0.942708871860
BN,4.556540628287,-13.619559672515,1.145954299042
BN,2.465979389764,-18.362653116083,-3.151269080951
BN,-6.399006885938,-22.500000000000,-12.500000000000
BN,-7.927985458068,-20.403879952490,3.501148816501
BN,-14.215150432398,-4.775051588656,-10.539292078010
BN,11.650188151876,4.573924619007,5.953883936776
BN,-5.522186273250,-20.650532735267,-1.070821926914
BN,19.794001055605,22.500000000000,10.657356504066
BN,20.699549531890,-13.851236176352,4.357094283797
BN,-13.086642723865,-14.252485909817,-2.245698605579
BN,-5.795505372322,-13.879848995008,-1.157128621531
BN,5.964348724357,18.817158646791,-10.527864265004
BN,-8.356967238834,-5.805809657917,-7.552319557753
BN,-5.599608641205,-0.042682948681,3.819400703151
BN,18.053016477834,6.191274424688,6.620239045195
BN,-22.466336163848,6.803800190713,-1.791228532088
BN,19.834781182637,18.298156601479,-8.202462428293
BN,-22.424859518637,-6.106894211777,-3.454971071439
BN,3.446959264724,8.595892695444,7.843075205137
BN,-14.122687258927,8.735143304616,-12.500000000000
BN,-18.711520550639,-14.583271602033,-0.716796827045
BN,14.051378196249,-8.156739580821,1.721891117865
BN,11.456254027477,-5.265329082510,4.900801079160
BN,17.114938571662,-1.086102275255,12.500000000000
BN,-22.500000000000,1.561076903324,-0.251644459199
BN,5.951459263910,0.079804228659,-6.134504315119
BN,4.927103118672,-17.501513942448,6.092398485041
BN,-7.388513100739,3.382068028773,8.981007169177
BN,22.500000000000,-3.109321540429,4.175264020075
BN,-13.430198931950,-16.372770185697,2.291564320672
BN,7.718792246189,9.875155246903,5.537576133978
BN,17.567273984024,-17.774125973102,4.343597033941
BN,6.057291980119,-8.728687057804,2.597062553142
BN,-18.286049650133,0.025452655458,-7.772593987925
BN,-22.397861724234,-11.897053097191,1.379751687463
BN,-13.724917543595,12.258097709369,4.122461849790
BN,-1.984019513439,8.647568828824,-12.480979497095
BN,1.606082316286,-3.647681958735,-2.022142865033
BN,16.067205429493,-3.752383946042,6.185525856843
BN,-18.482115518906,6.117507292193,6.687065009980
BN,-10.743120061256,8.256335207985,4.942601078380
BN,1.694576675404,2.694591576472,12.426304651406
BN,16.319687786356,15.248221378963,5.301375483380
BN,11.591446136372,-11.193853284027,7.688088291010
BN,-0.307020665000,-6.518019373285,1.624992677106
BN,-20.793677004751,-6.333176137275,9.098759005050
BN,7.037055113791,-8.165255014359,-5.946275113661
BN,22.481866829419,16.594269728464,12.490653992114
BN,22.500000000000,-20.338724407293,-6.351922479802
BN,13.171694290726,-18.704137942710,-0.931094599350
BN,-3.232240982045,20.738099955457,-12.500000000000
BN,22.471388009801,5.664409625365,-7.667860501810
BN,-18.435968860314,-6.153713368025,-0.170126541516
BN,22.446621484241,12.909221322687,8.911271147925
BN,22.372298108076,-13.372179169586,-11.039896593046
BN,-22.500000000000,-10.894956831472,-4.961360357589
BN,-2.288262209048,2.774436419086,9.208029708767
BN,-14.923654944240,-9.434248989355,-2.482548617611
BN,-13.954740441765,-12.720181935237,-10.799251918354
BN,19.114779551442,20.904406707606,-12.500000000000
BN,0.297137463520,15.615771050787,-5.511918817571
BN,1.331994209645,-2.344659803873,12.189476607348
BN,-20.495494069798,9.936605628949,-12.500000000000
BN,13.461723246165,-6.005259323410,-6.637336145906
BN,11.138947354680,-20.612968833940,-12.500000000000
BN,-7.520421070248,16.315594211786,-12.386338391929
BN,13.091424061136,-15.846954577899,12.433909646438
BN,-22.495117726392,8.934822880695,10.629457924098
BN,1.786796906409,20.836334198929,-12.500000000000
BN,-16.097496871297,-16.959502931442,-9.142630456983
BN,-18.992407676008,-10.896713833898,-10.705324706814
BN,11.658354643953,6.227848153748,-12.500000000000
BN,22.500000000000,-2.975488080366,9.215281418798
BN,22.500000000000,20.698369782032,2.343225987255
BN,-19.100112024008,13.892029475430,7.465775435278
BN,10.491572204764,1.063478299579,-12.485983802455
BN,12.620172471449,20.560379140268,-12.500000000000
BN,21.090557748812,13.224869192687,-1.143983109676
BN,22.301004732841,17.025234772539,-12.480208709893
BN,-3.630802409350,-10.629460660922,11.366793259910
BN,7.641807235348,-18.307368026396,12.438159748225
BN,22.500000000000,17.004265116090,-4.149951126576
BN,20.661432292035,-13.160861106306,10.622661265840
BN,12.594074226900,0.457083360828,-4.234299023726
BN,9.344449689619,-5.582713461601,0.357680181901
BN,8.313119888686,-5.283550210286,8.814978833622
BN,-9.904266067836,22.452514585434,12.500000000000
BN,-20.934703220827,15.229795356606,12.496182327939
BN,20.132219958598,-17.766946768204,-12.216121312361
BN,-14.034973416419,-19.037271313164,10.904992718752
BN,-6.508207463275,-15.464443322488,3.552594736565
BN,17.245157448510,-22.500000000000,2.677802830068
BN,16.055137682232,-2.964214810578,-12.500000000000
BN,-8.415471748951,-10.940271866482,2.421098074244
BN,-0.003851521985,-7.337817668288,12.500000000000
BN,18.452961138433,-11.270082478493,-8.711726286874
BN,-6.970842169282,-14.117938527164,-6.240324654355
BN,12.597018335287,-9.906262114305,12.434806228262
BN,-16.362176668425,-5.177215691534,11.165961186084
BN,-16.217184087664,-1.182223632698,-0.379772578724
BN,10.708670353585,16.121332810963,1.601489785393
BN,6.879433582999,-12.068703959015,9.182066995155
BN,-15.453757937725,-9.185793356095,-7.468293947005
BN,12.889099047677,-1.528563855958,-8.835446834911
BN,15.654240906385,-7.681499761158,-10.830601859676
BN,-3.986235437419,-2.406091614096,-2.507308706410
BN,14.225100507645,11.877908021450,-10.519757760685
BN,-9.515639171316,3.127112912431,4.398958250961
BN,-18.527844359501,4.188720717699,11.321508549502
BN,22.475159441756,22.472849895919,-9.097297597869
BN,-15.049201059171,13.290699808995,10.481407515798
BN,-22.500000000000,1.445865413011,-5.443336056069
BN,-10.860384493229,12.549540611698,-12.409733621344
BN,13.961497432795,-14.942886271406,2.298393890917
BN,18.892483949758,-9.993983746400,7.152488689819
BN,7.969678993119,18.580802023206,6.688256606742
BN,-15.320231123518,-22.499090174904,7.443953667384
BN,14.019065488862,-18.252881840058,8.126776878736
BN,-0.323558228720,0.512261914686,-7.697546257164
BN,12.412453929268,-22.447384155237,5.885048366485
BN,-18.606447091734,-5.013993839492,4.715809666421
BN,-0.825990575904,-20.859284714278,-6.002610769060
BN,7.207736852681,22.498313135031,-0.281406404027
BN,3.554835828710,22.500000000000,-8.106068131639
BN,10.051365824285,13.924371662456,7.860285256299
BN,15.318586852204,7.161318951379,-9.193683796571
BN,-7.725473024084,-2.547387429264,12.500000000000
BN,-22.440638461508,-1.592344431234,8.987308575488
BN,-17.740686743092,9.457389327356,3.013395977907
BN,0.552259403820,16.718903277338,10.480624905133
BN,-12.819990996715,-4.458553567805,-5.690409731336
BN,3.741437076065,2.197325243152,-10.113487143477
BN,4.398759977779,6.981110601484,12.500000000000
BN,-0.043475164754,-22.500000000000,-10.681938760309
BN,0.570136115849,11.990476488648,-1.995223908940
BN,-4.408104194315,21.146952252866,3.157074234253
BN,7.437361780370,10.458177522468,0.559498241739
BN,-13.490969899169,6.698784548887,-4.133371265800
BN,-18.069332532016,-13.434087994535,9.591720627206
BN,12.959412146017,-22.383317446645,-4.339756201786
BN,-5.492827191800,20.598422825127,10.972931823067
BN,14.504820473615,17.348415003048,-4.031002782847
BN,10.116360032267,-11.624336982421,-12.500000000000
BN,4.210447336602,-22.500000000000,-0.903588817752
BN,6.755058421352,11.423391786770,-4.319353943534
BN,19.011149501072,-22.500000000000,12.500000000000
BN,15.811932584506,-14.499207729041,-5.840962981460
BN,18.387894333043,14.342753737943,-5.248741338620
BN,13.497195765504,-4.053661253684,-2.012360401484
BN,7.337374989439,10.527166882571,10.500416606699
BN,10.518543714991,5.000288137429,-3.732441623727
BN,-18.956726104995,-22.500000000000,-10.729731840175
BN,-4.901026529372,-0.267381075326,-10.495163267495
BN,22.474094280545,-2.533078439627,-5.463582005994
BN,12.085215612051,3.398291784099,-8.306049274936
BN,16.397886382329,-9.725456939631,-4.399976239166
BN,-13.388598874635,-11.369208382830,1.887797233467
BN,22.499218196222,2.604810113652,1.095489745545
BN,-18.432886180349,22.500000000000,0.422585357350
BN,5.127967435658,0.053026294530,6.725937789088
BN,5.877234447068,18.285099364825,-3.638388676429
BN,-18.370275926276,18.725111673873,-8.988914499890
BN,-11.854259494825,-3.623033014456,-0.835549821627
BN,-14.885297730892,17.872123657823,-12.500000000000
BN,5.385180298769,17.994448714579,10.955671404157
BN,15.852167978277,9.471233728108,-0.712535442798
BN,17.558098932491,-21.080220483933,-5.874253996494
BN,-18.299030674757,4.015646473749,-4.469436716328
BN,-5.997207070342,6.716740893874,5.496094353479
BN,13.208322980784,0.153717607324,0.738734562870
BN,-13.912304634424,-2.740367597235,7.524492134491
BN,22.500000000000,-1.559089043452,-12.407155757680
BN,-17.730856506513,-22.500000000000,-5.723373869536
BN,-19.364733009332,4.827436485966,1.916625272053
BN,-22.500000000000,-20.301899158343,-0.842694535986
BN,19.667871714624,-0.230216581744,-1.996257394995
BN,-5.481397256366,13.916083976253,-4.255559419071
BN,-16.183629568573,10.633873205703,-5.703417967218
BN,3.684950222750,8.239904205346,-6.976611786318
BN,-7.371739470870,4.411814738709,-10.938885731975
BN,-0.859772170149,22.500000000000,10.627681651247
BN,-9.157995682635,-20.323707352443,12.491535195774
BN,1.050213639130,-13.575788664588,-2.446280349812
BN,-9.742498703520,18.125847309610,9.959492052211
BN,12.512325871364,0.917980603501,12.500000000000
BN,-22.500000000000,-3.356559938265,0.757225609069
BN,4.667507870071,-4.745071276403,5.323572633017
BN,22.492802794285,-9.214394695003,3.661149724767
BN,12.549985188830,20.621568479847,6.450635229458
BN,-0.728294807126,-18.598599703018,9.767291237366
BN,3.798897481847,22.500000000000,12.499727825916
BN,7.262346612166,4.713402964975,-7.562826694443
BN,-13.383632804363,-22.464205977776,-8.233504087494
BN,0.160004490128,-16.025732114627,5.547208281333
BN,-10.560277565881,-10.762412926220,-7.661552456525
BN,-19.117613802599,-19.232792596054,12.500000000000
BN,-21.189733412035,17.037637351317,3.371355972016
BN,-10.820550677354,-15.526740081196,12.500000000000
BN,8.305933118885,-1.553918426605,3.166714781513
BN,-2.759556409177,18.694901669841,-2.866539099797
BN,12.341890763787,-0.398069953087,5.919067055525
BN,-11.870723403119,4.648075767341,10.853816331647
BN,-7.135667395331,12.824424121396,2.065135656327
BN,-9.909583535387,-0.040817715957,-10.747003277164
BN,-22.500000000000,-18.585625910774,-10.427379427896
BN,19.000335116189,17.414424823087,8.951319373902
BN,-14.058263317816,17.778875663986,12.500000000000
BN,-2.654729916079,-16.113337870021,-7.849657488691
BN,-10.403027985686,-8.032268121224,6.024065995677
BN,7.386695683334,-18.884848972282,-6.607089318761
BN,-9.843267978528,11.558454758311,-7.594796823994
BN,21.384034172589,15.699514109504,4.875732635462
BN,-2.007293453783,11.231415609800,-6.689394997859
BN,15.038316022555,4.537983819952,-1.555498292770
BN,18.431455616796,-5.485066361411,-6.156131507608
BN,-15.893292345194,14.314099387109,-9.105183712709
BN,-18.951111036029,-0.089380911735,3.686149814318
BN,-12.858424430396,16.486152308046,1.558648556713
BN,20.481909801779,12.343391121621,-12.500000000000
BN,-16.497159153738,-18.313467474861,-3.243185245161
BN,13.654371100737,20.740526254468,12.492919331210
BN,-11.754375358254,-15.614404638150,-6.971505206520
BN,-2.771578585923,-8.401669991279,5.571916428261
BN,-17.974548827468,-22.500000000000,-0.692484587821
BN,-1.051324834486,4.874994602193,1.666413046677
BN,-5.516410681970,3.258491200509,0.038432024119
BN,3.060812392404,22.500000000000,-3.110436751094
BN,0.419439312485,-9.260604040918,-5.272516931773
BN,-7.187770260494,19.234071777151,-0.564233479859
BN,-6.921951108129,-4.517116585222,6.876240452765
BN,-0.682185912701,17.054326913873,-10.235617346412
BN,15.111288728559,-12.384552158896,-12.500000000000
BN,-10.486476332482,13.858343358878,12.496282280019
BN,22.431382129808,-16.048480747176,-3.746255925154
BN,8.574686489200,5.590768909313,1.023410554447
BN,11.116094458863,16.576450356447,-9.841721828920
BN,8.644556934517,1.091145340837,-1.201202126415
BN,-3.870724229607,-15.557060905999,12.500000000000
BN,-22.500000000000,15.943453655953,-6.006334538246
BN,-3.714160979778,-13.218061389473,7.066491535920
BN,-22.500000000000,-14.010794308139,-12.494094099275
BN,17.088475773707,16.129852436195,0.361575508682
BN,11.927766201507,-20.920824628287,12.409879748818
BN,20.880380428984,-22.480057376186,-10.593611028571
BN,4.190181042945,-9.688987270555,-1.962774620801
BN,11.166033523571,-16.145662413483,-4.756263246330
BN,15.368301609597,16.346927045570,-12.500000000000
BN,3.743666907535,-20.772742710410,10.456536884661
