# bnWt=1.000000000000
# znsWt=1.500000000000
# phiTarget=0.640000000000
# seedBase=659966779
# phiAchieved=0.639530525833
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=27096.236637212081
# insideZnSVolume_um3=20868.552800243648
# actualBNMass=56902.096938145376
# actualZnSMass=85352.380952996522
# actualBNToZnSMass=0.666672637632
# actualZnSToBNMass=1.499986565447
type,x_um,y_um,z_um
BN,-7.261131070204,-3.149890374250,-8.518924163401
BN,4.170241938704,-13.538227043391,-11.107978544708
BN,-10.636113375625,22.462843668174,1.081877779150
BN,11.214806292689,-19.156194044948,12.500000000000
BN,-16.206071570572,2.917642027603,-10.573188722724
BN,20.823930496907,-19.286429040047,-1.899646709524
BN,4.023690452254,-22.500000000000,-12.462621453870
BN,-15.707614310533,18.455669358738,-0.663097525432
BN,-3.837509995589,5.251694359995,-12.500000000000
BN,17.128213078321,-22.400443790079,-12.442297041903
BN,8.296794836612,-10.682392178680,3.623277142497
BN,11.733436815915,22.500000000000,10.606710150553
BN,-20.693467260891,-5.628445136100,12.500000000000
BN,20.748276784900,3.181340087810,-12.491112705268
BN,15.883954540263,22.340894154883,-9.035283356366
BN,-15.536571420269,3.511801888356,-5.633640756190
BN,-22.500000000000,-14.216356953971,-10.649867255825
BN,-20.869754373670,-13.188033588521,7.436121465913
BN,-1.585632947559,9.463905636349,-10.790306852551
BN,-12.427844619749,15.932646785962,5.153459890080
BN,-2.873582484516,-22.346464114091,-10.902975241901
BN,15.594899387045,-11.347042668156,7.203861695453
BN,8.920444226630,-2.928525860165,7.076342847521
BN,-15.967051143021,-22.438549238017,10.808466949489
BN,12.385721556362,14.155628033885,-5.946384775310
BN,-10.461838343984,16.929028904005,0.643200902446
BN,-17.992237947979,-16.705166662689,3.612425507831
BN,10.752306671669,4.703989044958,-12.500000000000
BN,17.134048568972,-22.500000000000,-0.483644762423
BN,18.512392185307,22.480365773432,12.500000000000
BN,-19.671861021449,6.564517860645,-10.609391264100
BN,22.500000000000,15.240274498873,12.500000000000
BN,-11.961812345928,3.379377957365,9.015895659130
BN,3.644412736856,13.118852334871,12.485205445212
BN,-12.698415980646,-0.777040580643,6.298913953868
BN,7.151118012710,-15.533716142340,3.029579086042
BN,-22.457172709846,-22.500000000000,-8.866505276844
BN,-18.758791182427,22.290044889554,0.695008333475
BN,3.658448652874,-19.088832527947,3.631910653297
BN,-15.426907882754,-14.114959568917,-8.523320820104
BN,-7.800015476615,11.282865500619,-12.500000000000
BN,12.991032985580,-15.341111078657,5.632971636154
BN,8.800868310106,-22.500000000000,-8.724668158144
BN,-20.690990143785,-22.500000000000,-2.593499782661
BN,1.044947005953,5.001981140362,-1.436030205185
BN,6.005136421254,-7.031628229803,-10.809579108274
BN,-2.026343632555,-10.573427939050,-12.111385641360
BN,9.761543271141,7.779541396442,-6.360037102934
BN,15.695229027661,8.941065147582,8.636460597044
BN,1.434044504694,-10.534104759281,-1.229920076967
BN,-13.195419474704,-16.352911101049,-12.500000000000
BN,-13.037957180360,-2.503134078260,1.596343835565
BN,6.287825025476,6.758857281719,12.480296238994
BN,-4.668159140239,13.136899513678,8.826439132325
BN,-10.988037103810,15.674190290753,-5.923115339047
BN,-20.769846497334,-17.216343878700,10.510794561565
BN,17.898825094544,19.006453808530,-12.211685206174
BN,-16.793743691993,10.217246857209,-12.500000000000
BN,8.667609577046,-18.652234553501,-12.448440529909
BN,-18.895861402591,17.666916246619,-9.453274836153
BN,13.515849401143,16.576068235000,-12.500000000000
BN,10.893360330978,16.320235247943,2.692679277041
BN,-22.499996344846,-20.616299340473,1.703850535744
BN,-0.776064778070,16.311082793842,8.407540871772
BN,22.500000000000,7.611165456193,8.722920182205
BN,-5.000168111400,-5.288159208884,4.484255745562
BN,8.847035731664,-11.091364583245,8.741849956601
BN,2.903929000770,-22.255112062778,-3.673121403155
BN,22.458479662195,-22.453082135893,4.143659334345
BN,7.558104954803,-11.102766864127,-8.316686046669
BN,22.500000000000,-0.719743223734,-7.432465204920
BN,13.975508243317,-8.129072077247,-4.220598919420
BN,22.479780774878,-2.580773449556,3.532606813309
BN,3.811115251527,-9.330535143694,-5.484488673005
BN,-1.319998751609,-2.009784834577,3.026468643733
BN,7.976478928756,22.462886682551,-2.546023660133
BN,2.642356935118,-12.549783697935,10.896080252845
BN,-12.595460482617,-8.713105611651,4.477639121756
BN,4.721622498990,-4.461054405342,-6.569673784349
BN,7.747052128699,17.134201804158,-1.259122009071
BN,20.523059690880,22.467257430110,-3.764222891410
BN,-14.093074072903,13.683570967492,-0.573978799535
BN,18.625588177682,-18.855142720875,8.968221197165
BN,-22.449768145438,10.455921305543,10.833160323447
BN,-0.826153314996,21.004834829242,-12.315745288576
BN,-16.172501219357,-22.384247363851,-10.642620850185
BN,-22.467520251248,17.712616954816,-5.871735734033
BN,-13.384840435288,20.699161339567,-12.500000000000
BN,16.527929205249,-22.476470512417,-5.508640737699
BN,12.934734220898,-13.762114537090,-4.592918612098
BN,22.500000000000,-22.500000000000,10.512398288090
BN,12.466005089707,-3.669232682664,-12.500000000000
BN,-4.212395734908,22.497429857697,-8.845669509731
BN,-1.162123059083,13.919243892649,-8.491246590133
BN,-22.500000000000,22.459391830404,-12.480805871072
BN,-22.500000000000,-8.163284064901,-3.080938995746
BN,2.342526266675,-16.563401175263,-7.476730120418
BN,-15.889272344252,4.722588176141,12.500000000000
BN,8.994871212237,20.711240718193,4.286986704659
BN,-22.500000000000,-8.450753214470,-10.685285210656
BN,8.437122638862,-20.512443203221,4.281622630419
BN,-15.450647582071,-18.935475588393,-6.942582476500
BN,-16.741372214443,14.468511846930,12.500000000000
BN,0.051775517085,11.456359953492,9.380549537611
BN,5.580484774104,11.730409540176,8.066580071953
BN,18.056889819786,19.109585527192,-0.903425777964
BN,14.681016766956,-18.705093594298,2.012726639016
BN,-7.068344501453,-14.321118577431,12.500000000000
BN,9.068750507190,-14.412140121270,12.500000000000
BN,-9.215508842961,5.850345628292,12.414797023286
BN,-19.101355081507,12.694697872170,-8.793578202562
BN,-22.475622201342,1.983562238564,4.792657286807
BN,-0.690011971117,9.730357759534,-1.449541407847
BN,-9.521936478335,8.986399405717,-5.303982686684
BN,3.922478810054,22.500000000000,-10.788493495997
BN,-0.367513651022,19.273463697731,12.479316929721
