# bnWt=1.000000000000
# znsWt=2.500000000000
# phiTarget=0.640000000000
# seedBase=1942237813
# phiAchieved=0.639691096124
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=21009.400870881753
# insideZnSVolume_um3=26967.431338411508
# actualBNMass=44119.741828851686
# actualZnSMass=110296.794174103066
# actualBNToZnSMass=0.400009285485
# actualZnSToBNMass=2.499941967067
type,x_um,y_um,z_um
BN,22.474277406522,-11.607500963098,-8.947489237720
BN,22.427527252822,3.584982409919,-6.459507959863
BN,19.039583053835,-7.278073236901,5.590280724809
BN,-8.153224668429,11.425555396328,0.974056569339
BN,12.936983136468,-18.604195793219,1.036304152168
BN,8.772130255634,9.304321438754,-12.500000000000
BN,-4.164926385007,-17.377743745674,-12.455180895941
BN,3.853852743884,-16.026294140745,-0.851274061771
BN,22.500000000000,15.828980002755,-10.500423934553
BN,-7.851131568023,4.886783270240,-8.188951361011
BN,12.611743247765,11.982056170075,-8.893278267368
BN,-13.127305116691,-6.869381285426,12.500000000000
BN,-5.671199932512,2.099964707645,8.773710763980
BN,-14.785749411366,-19.012270173973,-12.110140458675
BN,-17.851428882707,-21.462791055970,7.696712429974
BN,-4.807895783120,0.452874311067,-6.031954426289
BN,-22.475777807296,4.045652632941,8.844445453267
BN,-21.200761270788,-15.843965785968,-3.360383572613
BN,-1.116768609197,-5.200475004570,10.608315391525
BN,-8.564833779068,-7.861350972834,10.656025373459
BN,9.019469221431,8.941399241766,5.098250592457
BN,5.719729038456,-22.444591052190,-7.927590582544
BN,13.222410131885,-17.908218848842,-4.033998017123
BN,-17.441574736061,5.425076867551,7.847920038244
BN,17.208151220088,18.167025134927,9.012726796837
BN,-20.665636006504,12.168285139312,12.500000000000
BN,-1.062822231764,7.679000888829,-4.981207870586
BN,-10.238004669064,9.288783307460,-8.543364505507
BN,-10.597981433417,14.426692361500,-2.383483121837
BN,7.438708193800,17.782234890954,12.475969655837
BN,20.722488187495,5.488829288613,9.434896882963
BN,-4.826475960680,-4.320155713597,-7.587017576263
BN,22.500000000000,-9.901405295545,10.672697362155
BN,-20.478712529858,14.423744934784,2.120593365429
BN,10.091702219720,22.500000000000,-8.975424741597
BN,19.116704410804,5.993865108739,-12.368633396926
BN,3.560353455876,4.418602742594,-5.354760300434
BN,-16.090755834323,-10.641651176897,10.854310349963
BN,-16.955816918698,-10.835880224167,5.711382947056
BN,14.730380716265,3.541490853443,-12.500000000000
BN,6.815773154914,16.086177600284,0.905731099662
BN,0.565683548635,-11.024224739805,-12.500000000000
BN,8.743325333809,-2.050598266626,-5.879119622330
BN,-11.320550465538,22.385887912804,7.133499677549
BN,6.227328441829,-19.032360412928,6.372372307646
BN,2.323147705583,1.917721127563,2.723383572204
BN,-15.756044861323,17.025040820346,-6.082665249112
BN,-8.793994935810,22.500000000000,12.500000000000
BN,15.501002128731,9.982980934801,5.063488081994
BN,17.207921442642,-3.926267638457,-5.984283144946
BN,22.138783827990,11.474039444007,12.448146346296
BN,17.094603300871,19.542817182672,-12.420109148310
BN,-14.604641387069,20.492507310782,-2.640088311367
BN,-16.591812948541,-22.199128666833,12.500000000000
BN,-22.500000000000,20.388736204009,-2.264318813224
BN,-22.500000000000,-9.578397597972,-9.060200231003
BN,14.634719926009,-18.948297320553,-8.938010168680
BN,22.500000000000,20.890374997545,5.380997694835
BN,-20.296661346197,-14.740602327798,-12.500000000000
BN,13.375523997884,-18.934868242198,7.750451986866
BN,-22.453840908143,16.556219478002,-7.725368261306
BN,2.963007575070,13.005233445412,-0.039673641692
BN,5.356428644950,-14.432769007536,4.559727593243
BN,-19.946955443598,22.500000000000,-6.035911944639
BN,-22.500000000000,-22.500000000000,-10.852988464789
BN,15.748895828786,-14.111224184060,-6.132213782020
BN,13.114293280528,4.641296387164,1.761811268308
BN,22.500000000000,1.081207629041,7.633174907024
BN,6.195511705673,-20.895788082470,12.500000000000
BN,-17.755793631935,-14.188042950927,-8.205926866483
BN,20.795534159536,-22.500000000000,4.371137424231
BN,-22.499683652458,1.699364457310,-10.513157765965
BN,14.118863012039,-7.515644324311,6.554890268668
BN,9.786374508678,22.500000000000,12.500000000000
BN,12.147955398036,0.322492210912,4.131303699022
BN,-19.049164903147,20.874495649333,9.269221528807
BN,-22.500000000000,-2.859994559251,2.574656239770
BN,12.008510298501,-2.354209264485,-0.113248470015
BN,8.038393297472,20.639500122897,2.661409590958
BN,-12.803203554170,-20.088603312641,0.714736564182
BN,-22.457815167695,-20.521432544717,-4.755584900651
BN,22.500000000000,-0.359659923349,12.500000000000
BN,-20.829238616594,-18.191058431261,-8.892913464782
BN,5.501056362547,-2.141307743117,-1.997132311986
BN,20.928099720530,1.579063789519,-10.810185090020
BN,3.945496207144,22.444371485709,0.264775517039
BN,17.820961018110,16.217930964056,-8.724005472396
BN,-13.092115375973,-0.013285058174,-10.787578175235
BN,-10.733192023727,-5.471218992563,4.900946256061
BN,10.380681476818,-12.594835920211,-12.500000000000
BN,18.941820774902,-19.024744326507,12.500000000000
BN,22.489663958508,11.223237678934,-12.497277968948
BN,-1.028501782164,12.215117956723,9.606568700009
BN,1.598905561984,-12.125475791203,-7.353277479904
BN,-8.782683755812,9.961582199505,-3.786292012990
BN,18.931391475470,22.500000000000,10.871803497020
BN,-11.159372092575,-16.460233253221,7.594603527611
BN,22.500000000000,-22.498518951343,9.099379187544
BN,14.669251368189,-1.152957528292,-10.546943907190
BN,9.638503184053,-6.879647788790,-4.840209751013
BN,-12.778347010815,-14.711939940341,-9.299597598798
BN,-13.015965582075,4.746081443035,-8.911625380699
BN,-6.586284806239,-15.651113575826,-6.388805180493
BN,17.331050360131,-13.673416287961,10.690425199984
BN,9.862609519356,-22.500000000000,7.363631082604
BN,3.251884061978,15.412738689846,-12.434239540219
BN,1.891479145583,-4.543935179520,-12.500000000000
BN,-17.225713370210,16.428041777601,-1.135353275727
BN,5.040850884712,-12.066632385096,-3.699520750899
BN,19.118617502343,22.500000000000,1.641668044226
BN,16.851918822374,14.423204960068,12.500000000000
BN,9.452069506167,8.921726312299,0.096965397897
BN,17.945180693953,-13.089699413282,-10.529168396007
BN,14.975580175115,17.763152048085,-1.446775711967
BN,18.700304601976,-8.233918994472,-0.231569747126
BN,9.439824835380,-12.779566034257,1.624081844838
BN,22.500000000000,15.331383460809,1.882876367708
BN,-3.624960210064,9.588306391784,-10.639866870432
BN,-4.107436329390,19.436982113649,6.588115128172
BN,-22.500000000000,19.022332856267,12.500000000000
BN,-4.011272421237,13.381499377945,-7.374466221878
BN,20.479782823812,-3.379720520554,8.737365062935
BN,-8.566547033283,20.682981784612,-1.226896806809
BN,2.510270210074,7.426380146085,6.457199508779
BN,-0.909258443470,15.518678324088,-2.396307326746
