# bnWt=1.000000000000
# znsWt=2.500000000000
# phiTarget=0.640000000000
# seedBase=69325840
# phiAchieved=0.639691096124
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=21009.400870881753
# insideZnSVolume_um3=26967.431338411508
# actualBNMass=44119.741828851686
# actualZnSMass=110296.794174103066
# actualBNToZnSMass=0.400009285485
# actualZnSToBNMass=2.499941967067
type,x_um,y_um,z_um
BN,14.316585711109,-8.023449380798,-1.892725386271
BN,-18.009679345330,22.474968297069,-12.500000000000
BN,-13.793798919452,22.500000000000,-6.816668394754
BN,20.476561054313,9.554532085463,-4.946176772363
BN,9.039938674361,-10.076979687752,2.927359208069
BN,-8.397171710254,2.361151023668,-9.080485853542
BN,-9.604019825392,14.942753861478,-10.744965875665
BN,-15.256582335794,0.547830997087,12.500000000000
BN,-1.530826912804,-17.657517207143,3.745760430355
BN,20.481431840538,9.714921282018,7.253968720976
BN,21.319603068788,17.327958154380,-5.244100085974
BN,-7.937279635047,5.944153889185,4.651411454940
BN,-17.162506435342,-19.162251130787,-5.965003908612
BN,-15.867203859333,22.450218217083,7.673233681064
BN,22.278153611688,19.045740561574,12.500000000000
BN,-12.269631133700,4.345704051547,-12.500000000000
BN,-17.613552890616,9.691008640994,-12.500000000000
BN,20.704068606006,-17.520632868198,2.828722365909
BN,16.647416752799,19.146603503676,-4.991950333424
BN,15.669680441427,-9.140694222222,-12.449642258999
BN,10.128276675282,5.863856334894,-3.725433692713
BN,2.494844590308,1.718296008128,7.785387701774
BN,15.848640053406,12.501672638999,-11.005580314970
BN,13.840464863293,-9.261914043981,4.148399635919
BN,-5.655826683552,20.129388735207,-12.500000000000
BN,-21.027759446539,-20.549005243944,-1.033759835829
BN,20.865580151056,3.820496451202,4.951759421334
BN,-15.852573529645,13.913619972260,-7.632692664416
BN,12.514885445398,8.053276961139,-7.561250364576
BN,-22.500000000000,15.097858508655,12.500000000000
BN,0.187805173795,5.732991868059,-6.481903272883
BN,-14.687698603787,-10.397186478969,-7.358808023430
BN,3.373958370285,3.201516488140,12.500000000000
BN,-22.500000000000,0.219818459954,9.013894119105
BN,19.394270382912,-20.656941221945,-0.911414259192
BN,15.536129824213,21.984343092795,2.862143345693
BN,-20.896236906693,-22.500000000000,-9.016631078218
BN,-1.326113453239,22.500000000000,12.500000000000
BN,-9.219734274763,10.243805500504,-12.469090660176
BN,-13.431641450365,-1.161142058284,5.526991681532
BN,4.815277676421,-22.411111511271,-5.261367185068
BN,17.442310081404,22.500000000000,7.481536978795
BN,1.470288827569,-3.216395027488,7.675413854253
BN,-21.009404836084,14.316316675171,-8.578008226912
BN,6.517073296929,-5.842467140248,3.878382902037
BN,6.394887903559,-4.671509554884,-12.500000000000
BN,-10.685278689293,-22.500000000000,-10.490760994311
BN,-18.754410540991,4.197929490345,1.279059541358
BN,18.843449710139,5.414980801526,9.260931485395
BN,-11.054178013837,1.016055723624,1.140163331039
BN,12.915673875615,0.290502036395,12.500000000000
BN,22.500000000000,20.704681462142,-1.722067328923
BN,-18.779131188730,12.068803969260,11.023399924035
BN,17.562866124984,-0.126931079470,-12.489961464314
BN,-13.977022810562,17.407719422487,-10.710674544986
BN,-2.415482413844,11.198977738827,-12.500000000000
BN,22.500000000000,10.123394353971,-9.504954315010
BN,9.517675533485,-8.202805803225,-10.774157026247
BN,22.500000000000,-20.655542497861,-12.500000000000
BN,-3.123510648255,9.314445640803,12.444777161025
BN,4.462746101098,17.307146439457,0.617254377411
BN,9.211294338966,-22.500000000000,6.971127745685
BN,-22.500000000000,-17.152885660981,10.570330123204
BN,16.062048435248,-17.364680007316,0.893490451208
BN,-8.550392553060,-11.964878294601,12.410853685156
BN,5.642734830088,-22.500000000000,-0.309569718877
BN,3.342957926137,-10.627513190104,-12.500000000000
BN,8.809607558953,18.961602491500,2.519905097431
BN,-8.986700857119,-20.347029153833,10.331398147691
BN,-20.877063969032,3.446816052074,12.500000000000
BN,21.020160820024,-9.282342463788,8.376850758172
BN,-13.859622573150,-17.031128412145,-9.087450073542
BN,1.546266455631,-7.060490111773,-2.265164490907
BN,-0.547968997814,-4.976966766413,-12.500000000000
BN,-3.149828505593,-8.439392188632,-6.852934004952
BN,2.914646158406,9.050708256312,-9.081416681242
BN,-9.769036621142,14.126616462196,10.380811333458
BN,-20.856705825088,-6.785838788583,-7.520448254197
BN,4.390414116940,10.210647879105,12.450941828437
BN,-9.282181642014,18.756033088972,12.500000000000
BN,20.433420664092,20.566184144550,2.851992564122
BN,-3.465189678930,1.077922492909,4.556670205895
BN,12.833925939150,-15.893638940465,-8.450597691551
BN,-18.764151732953,-7.606442348124,6.177935237862
BN,-20.399763855487,22.492903560584,-6.909891447915
BN,-9.602987676800,-20.975495376103,-1.841854639826
BN,7.528349433874,14.385956500372,5.716478780141
BN,13.379243671443,7.852360275746,-0.398545738997
BN,-22.500000000000,-13.932858751123,-0.756419580795
BN,5.135497952786,22.239686497180,1.263662933529
BN,-9.183101927248,-17.715368927716,-11.000627774919
BN,-11.158196684527,-6.130809640855,-10.825202468800
BN,-15.555474766951,10.194219434181,2.378126786177
BN,14.921585083941,-22.454251272528,-12.500000000000
BN,-11.901072283550,-12.543549269576,-10.940457735728
BN,11.600349053316,-19.139022885681,-0.610890777819
BN,-20.491195669071,-7.693856411466,-12.469461509377
BN,15.169043167765,3.969553911128,-10.592764659045
BN,-15.696585764879,-15.768669778648,12.500000000000
BN,-20.609606575115,-12.449239687560,-10.865500080333
BN,-14.617383250451,5.469403859203,11.272344030460
BN,17.145645033833,11.097512034992,0.296867286144
BN,4.343532530414,-9.529341953163,1.093474019383
BN,2.085148093100,9.772414843563,-4.183309669603
BN,-13.422072261775,3.989896733705,-5.244564069716
BN,19.090812042782,-17.308614932180,-10.772506262450
BN,20.269157779027,0.763617910706,1.014722907201
BN,15.818689117793,-13.838231384476,12.346977050820
BN,8.349362673045,-0.800379696406,10.722597022918
BN,-3.989587587636,12.656340439507,-5.529294200772
BN,22.500000000000,5.219436015363,-3.425322146494
BN,-17.645900372929,1.263406206652,-5.333231789995
BN,-17.864571955239,14.773968914573,-12.485697746399
BN,-16.776831633273,-8.113457549286,-0.109273865543
BN,22.500000000000,18.142574150061,-10.857422245400
BN,-20.962116320987,11.029174311005,6.410408289800
BN,1.686699721717,-13.731245835066,2.674810246306
BN,15.055902189033,13.659444705360,4.074413149804
BN,-11.079076658540,-4.760597592967,12.282906468514
BN,-4.469794758799,16.566728156050,-0.040344362131
BN,20.662836184161,-1.870574627905,12.500000000000
BN,-10.418426904715,-8.893467349187,4.639014067524
BN,6.546375313302,17.550250985550,-10.702748201017
BN,-9.830901813537,9.113189753733,10.629999199347
