# bnWt=1.000000000000
# znsWt=2.500000000000
# phiTarget=0.640000000000
# seedBase=1847337787
# phiAchieved=0.639691096124
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=21009.400870881753
# insideZnSVolume_um3=26967.431338411508
# actualBNMass=44119.741828851686
# actualZnSMass=110296.794174103066
# actualBNToZnSMass=0.400009285485
# actualZnSToBNMass=2.499941967067
type,x_um,y_um,z_um
BN,13.340071240005,-20.703987982490,-6.923549263790
BN,-14.967686173246,-13.685639411629,12.226468309097
BN,18.672960000318,20.485668308855,0.494596354679
BN,5.996267396881,-22.500000000000,4.150535230559
BN,12.557877420126,-1.949337446343,-3.777932142144
BN,20.534178608508,-3.262539812508,-8.104416716914
BN,9.297439667694,-12.724422046476,3.666389194295
BN,20.645384095336,-12.691502910800,-10.713528111041
BN,11.463490871450,-6.195317929387,-1.333685295506
BN,13.390960116936,11.675703972706,-12.500000000000
BN,13.942361826481,18.765624283826,12.488398261974
BN,8.755082656410,20.646543806932,-12.442684075964
BN,-19.675515130719,-2.644717271784,6.373027080620
BN,12.768285535004,-17.563755042687,-3.048967217650
BN,4.732463431221,-15.004635151108,3.672834694505
BN,16.255219439338,-18.935551005483,10.866669258214
BN,16.250179170825,-0.004293067628,5.900265526713
BN,-7.353601772479,22.500000000000,10.849238655429
BN,-1.063388556839,-8.752925780145,0.241106648019
BN,-14.976949343710,-20.944355062197,-12.380775958200
BN,-4.223489475029,-0.914448277720,-10.602890906697
BN,-14.615698356802,-22.500000000000,6.974133056402
BN,8.112887791003,22.500000000000,3.039451753494
BN,8.295792620402,-1.350142499173,-8.961506066016
BN,-17.853823399826,-16.832206539659,-12.500000000000
BN,-13.132087477189,20.807095971642,-12.500000000000
BN,-22.500000000000,-0.203768545833,-10.746064194042
BN,13.647589341371,-17.016400335566,-10.315820894335
BN,13.573367830670,5.559655869135,-12.500000000000
BN,-13.350650651092,-20.724230704878,-4.270524010513
BN,22.500000000000,17.271079935557,1.235557000878
BN,-9.079193826523,22.500000000000,4.291697716793
BN,-10.002792118171,-17.569902603394,5.876653939252
BN,0.542911539580,0.660567170474,-10.636716281554
BN,10.148316912466,1.813306301137,-12.500000000000
BN,-22.500000000000,6.626723735812,-2.465842028794
BN,20.909907954775,2.662942455816,-12.326651863336
BN,20.674459963601,-1.056168305296,10.700091193710
BN,-22.491721206567,1.616869964482,-3.058213044929
BN,-5.974383750652,13.789075276722,8.798849779143
BN,-13.661445126104,0.141905971241,8.778050626668
BN,18.710938882193,6.913903568631,0.568112405273
BN,-17.716213092677,3.307796316074,-3.358526042490
BN,4.831386165497,-22.500000000000,9.033509057045
BN,-20.711368564185,22.500000000000,0.704496547517
BN,-14.114218998035,13.719390339667,-10.564822205231
BN,-2.473605596801,-17.810451969180,-7.349341900879
BN,-8.762633760150,-22.481440202448,-5.453354336174
BN,-9.483264699427,15.644296573292,-10.787044696238
BN,-20.586414342324,-0.200821033828,10.662317495690
BN,5.020908618225,-14.900089396280,-12.496516550390
BN,-20.623862087186,13.364410167730,3.966489861283
BN,22.299676963475,-22.500000000000,1.554222636876
BN,22.500000000000,16.185991432848,-3.684430067350
BN,1.446149440081,13.288446098704,-10.623874329127
BN,16.788231806862,15.611343122607,-4.671044412805
BN,8.067916135837,-22.500000000000,-3.708977157664
BN,14.213931234129,-1.214320488672,-12.500000000000
BN,-21.117495368956,-6.962806403281,4.220352675118
BN,-16.735886700304,-9.948993097596,-4.606679343495
BN,18.876680696284,-2.594342807286,-3.413298016470
BN,-16.413693946789,-22.500000000000,-7.829281926398
BN,-10.204746371539,-22.425969581115,4.533286731901
BN,6.990862925262,-11.294843203827,-7.328717660709
BN,-2.355633582796,-3.926971335232,-6.746197301337
BN,-20.810739626236,-22.500000000000,8.890101168583
BN,11.769815145027,15.919540847235,8.969840708216
BN,17.270329030922,-6.265684243870,10.816439876886
BN,-19.048549903417,7.090573235425,4.598860434996
BN,10.261539174835,8.024151380670,1.380125402711
BN,-8.109267391662,2.800222179833,-2.832708654246
BN,9.600947942723,-19.029963549809,-12.500000000000
BN,-22.469021078403,5.791318015740,-7.510912523001
BN,-20.619654204633,-22.500000000000,-5.088789983803
BN,22.500000000000,12.140281455269,8.582448811841
BN,18.495051278755,-21.338224157387,-1.907309815090
BN,-10.246512260075,-16.706681801972,-10.651770290508
BN,-5.364070840607,10.040584264406,5.516056551160
BN,-16.832348421526,8.185835490786,-4.422126298840
BN,-22.500000000000,22.319327101096,-3.982564592341
BN,16.025755098114,16.752901953345,3.534369194116
BN,-1.287514821609,-2.288960894989,5.548713661557
BN,-3.665864804613,-12.598069782080,6.870900084343
BN,0.539421094476,3.879686924876,1.091682054062
BN,-10.801697469086,14.084409339078,10.530559401518
BN,-4.786326297123,14.506702098793,-5.222177535204
BN,-19.271363601396,22.500000000000,5.513526250669
BN,-7.673544117805,14.354527724434,-1.118373800622
BN,1.444608872663,-6.405845758220,3.905300363166
BN,20.486701735400,-9.770010377991,12.421132069510
BN,0.974694728326,-4.182481258071,-0.576764206348
BN,22.500000000000,-19.171917210407,-10.821895804436
BN,-17.930209829754,22.380899249145,-12.441737914758
BN,-10.665440228563,11.083163142215,-3.850015097248
BN,5.240779613499,-10.211370501714,2.108032057885
BN,-10.340137467955,-0.519210466080,12.483753621810
BN,-21.153065507554,-12.716780892930,10.464595641991
BN,8.560264023682,6.973974167723,12.500000000000
BN,-6.786556487143,22.491629352462,-10.816789472858
BN,0.855262140636,-18.088532310516,-3.602119526623
BN,-17.721439713902,13.114284768800,-4.768959846999
BN,8.756453099207,11.189569717996,4.973902406606
BN,-5.717409107973,-0.871261053279,10.521909533272
BN,-4.779746466447,16.022559875537,-12.500000000000
BN,7.910979233304,-17.517372320185,-4.315769266732
BN,6.999528939847,-18.323857045935,6.749322085960
BN,16.309376156841,10.238236848944,3.463227388950
BN,-3.233361869570,-1.444193175787,-0.654820950789
BN,-13.335950060596,4.687081553546,6.671910639728
BN,-22.500000000000,-13.860606875665,-4.597496530112
BN,1.119294866293,21.069959894514,7.538979171951
BN,20.471913032042,15.594794962915,5.556958040219
BN,19.059321287760,-12.335075631356,-3.895053592627
BN,22.500000000000,20.521709713677,-8.753177348119
BN,-9.676952134245,8.529788321289,0.387180197842
BN,18.836664784554,-7.208844204279,-5.389442156768
BN,-2.239674151991,-22.405625277101,-4.288921628084
BN,4.998871110926,6.975751197552,8.932961910774
BN,3.420137610239,20.717239049785,3.023715173189
BN,16.614242906162,17.150311636012,8.503890329511
BN,4.539031402156,20.630106732524,-4.285535404775
BN,-1.296222297981,-13.165972387440,-12.500000000000
BN,0.881058580688,22.487652494868,12.431081112283
BN,-10.552547800467,18.914020054716,9.184015227946
BN,-20.539886960728,-14.440329851601,1.963086470060
BN,17.609582723372,3.832938943269,-3.239125688270
BN,0.923190566025,-17.426579453597,-11.036541664631
BN,7.063843809735,-14.073582930907,-0.674370286599
BN,-9.716989213201,1.245675878611,-7.387776811145
BN,-17.664733419517,17.562426378647,-7.095155211717
BN,-2.333582119325,12.663403427750,12.500000000000
BN,13.126986598330,-15.802266595871,1.768886634298
BN,0.424169169629,-14.516621450565,-0.101262383344
BN,0.570026960994,20.274650144546,-1.232497277618
BN,-9.044814544068,9.147405083905,-10.337732732687
BN,0.987914502506,-17.828142144761,12.500000000000
BN,17.761460515847,-15.585513133538,-7.794968614065
BN,-2.531230904215,-8.546443655472,12.500000000000
BN,20.705738442486,-11.572179612731,7.675123917450
BN,4.158791971421,-20.782717123519,-9.158402251618
BN,11.438955270114,-6.110929858738,-6.352914624240
BN,11.973827903024,5.415883158616,9.165284490084
BN,-8.304602538779,17.583267425528,3.224763201857
BN,11.013740938246,16.151415115199,-12.451836352317
BN,-14.017186483541,-3.506543830900,-12.489326306571
BN,-20.529476567383,4.812571199205,10.913365130310
BN,16.523208113353,-5.260851723372,-10.630986729903
BN,19.054930642477,12.076178276384,-0.316228726385
BN,19.352148559454,1.589656937832,-7.465224389158
BN,6.526340396907,2.318111848325,7.849621666785
BN,2.960061948091,14.177673201343,1.128605495862
BN,7.312831477662,7.705062598890,-10.523958683251
BN,-22.371896637427,8.594447040875,8.174153952415
BN,9.326537553504,11.935145690145,12.500000000000
BN,17.763085434696,5.013391645817,12.500000000000
BN,-15.633815040519,-15.622804916960,1.923030011529
BN,-7.432968185209,-17.208186181422,-6.524684061803
BN,-3.158640708089,-8.231735603177,-4.291695106855
BN,-19.205910279386,-17.944569493084,7.521539155079
BN,22.500000000000,7.198288403136,-10.876608217733
BN,-9.275854312739,-5.130393019662,-12.200778133482
BN,-21.040680532093,-20.774750776375,-12.474144063065
BN,2.613689339146,-6.231189725993,-10.393623735042
BN,-22.500000000000,-4.462449656091,12.500000000000
BN,-18.781149048959,-11.710496574834,-12.455789129247
BN,17.977505186809,-5.374126948188,2.764406443495
BN,-11.852468489386,-17.296043775011,-0.923381809106
BN,10.914415890580,-11.139990723832,-2.003840597197
BN,-18.823450734323,3.307641239358,-10.863673441913
BN,-18.152103745920,-3.091942959916,-9.298051065139
BN,20.658348156928,-2.507898014521,5.894614210012
BN,-22.500000000000,-5.222276841054,-10.623894198849
BN,-0.294238659951,16.681037396388,-4.680142795893
BN,-3.580757741159,-6.534485796558,4.023155260465
BN,-15.353695098749,20.864377218199,12.496506723903
BN,-0.522160658772,9.758003826591,4.221279125586
BN,7.230127509835,16.270968733261,11.083633576014
BN,12.474819817330,-22.372464231730,1.717971922839
BN,-1.232789099695,-11.124569694329,-7.914257954030
BN,1.134483266002,15.942377631116,7.655219900189
BN,-17.750149647982,-0.917984791269,2.035420492445
BN,-22.500000000000,-11.257428682755,-8.989049667217
BN,-8.063357671765,-10.219086491124,7.321318078063
BN,-14.467435079190,18.996040698550,6.042785977445
BN,-12.385847662268,6.759719231431,-6.264737258908
BN,-17.027517994156,9.163631359644,0.497855072132
BN,16.183266992529,-11.242910228756,-12.500000000000
BN,3.049902832476,6.306505923161,-2.561204779175
BN,-1.631317430345,-13.545617138869,12.499329400511
BN,22.500000000000,7.431339065208,3.820137218169
BN,-22.500000000000,-11.556286959064,5.699884269221
BN,-20.836168439564,-5.533366595194,-5.828811015706
BN,-6.137339000242,-20.392254395561,9.455636024298
BN,3.630830865985,7.617322872939,2.385378824244
BN,22.500000000000,-5.856186340122,-2.216492374957
BN,-3.841889139836,20.333570063215,7.990070932497
BN,8.001665065568,13.853260931181,-8.742580780209
BN,-12.939593334199,22.500000000000,1.082693493772
BN,3.318655582058,-8.463727950980,-2.190857409056
BN,17.297319113387,22.456451988858,-12.423208500001
BN,14.311036032690,-4.451405114545,7.189959676605
BN,8.018141375725,-6.034731479247,2.313800186986
BN,-0.539598785260,1.706224309391,12.500000000000
BN,-0.422512463780,2.973169644003,5.948756611088
BN,14.060898915658,22.449237256780,0.766041256673
BN,20.598483390206,-16.281870905755,3.794357572532
BN,-7.410839500170,7.311930329133,-5.884287859151
BN,-2.812947110799,11.403893844496,-12.497094641011
BN,-5.367469676360,3.651317792052,-8.857767406738
BN,-3.755860812842,12.793133965929,1.638232513675
BN,-5.438298640486,-10.995230942833,-0.775072721590
BN,-15.558014346414,13.895775224412,-0.306982729810
BN,10.513894167638,22.432484921471,12.500000000000
BN,1.991205682669,-22.500000000000,-1.492862139992
BN,-13.133712572167,-7.263929043424,-7.024220302946
BN,5.709892735144,12.027085311798,8.874852605228
BN,22.500000000000,6.675229768092,12.415785952895
BN,-22.500000000000,20.898617867929,-10.863031864528
BN,-7.307179990712,-4.080907269224,-7.557912113211
BN,9.757939397195,-8.852046074650,7.000801028130
BN,-6.878505531156,-17.011867064235,-1.539264656843
BN,5.636606225996,20.815742416375,12.500000000000
BN,-14.077207806092,14.241497098977,4.477165231093
BN,-17.565577561385,10.967575792249,7.421985812672
BN,-18.482183468211,17.182597922445,9.056803826504
BN,4.978477134827,1.710411331251,1.980170775740
BN,0.411979214243,-20.292448983488,8.119606258696
BN,-22.500000000000,16.690915493226,-8.125217740617
BN,22.500000000000,15.404370014912,-12.498170326781
BN,-19.863799861313,-7.023806052573,9.080898725514
BN,14.972914964956,-10.963967618021,1.557247823963
BN,12.550268365348,22.496859334364,-7.187014716930
BN,-7.364885981526,-6.535557885210,-2.039971070944
BN,9.254587281326,8.948674667425,-3.561872454730
BN,-10.664250317936,20.268837554644,-8.161746719993
BN,-10.815583298721,-0.598779596535,2.521915636495
BN,14.090360627814,-2.625834616022,1.024010576039
BN,22.388622419484,9.558837160773,-4.135839195157
BN,15.041147590142,-9.409821445362,-7.968363670753
BN,-22.500000000000,20.275939391682,8.648784473157
