# bnWt=1.000000000000
# znsWt=2.500000000000
# phiTarget=0.640000000000
# seedBase=558127247
# phiAchieved=0.639691096124
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=21009.400870881753
# insideZnSVolume_um3=26967.431338411508
# actualBNMass=44119.741828851686
# actualZnSMass=110296.794174103066
# actualBNToZnSMass=0.400009285485
# actualZnSToBNMass=2.499941967067
type,x_um,y_um,z_um
BN,0.893364166758,-6.616808401722,-5.796333613622
BN,3.897975456674,-0.159200821799,-12.500000000000
BN,20.612414034656,10.745291909915,4.871491592243
BN,22.500000000000,-8.756874415575,-10.406136778783
BN,6.805722727714,6.204140382354,-12.436363678340
BN,10.294862898243,-10.444804054080,6.391835804637
BN,-1.416636075677,-10.877322794557,-8.037951904535
BN,-10.343818929464,-15.490760019267,12.490869717222
BN,-3.662485385810,6.919822114259,-7.546060686704
BN,-20.544074042967,22.500000000000,-1.303808887006
BN,-6.901389947215,22.500000000000,1.751279319275
BN,8.321345042440,-8.361827608099,12.500000000000
BN,-0.053518455474,21.452548991801,-10.066180682561
BN,5.604941302020,12.638141322637,-10.943179830751
BN,1.568552456184,-10.752980306832,-12.500000000000
BN,-20.873010128471,-20.516774933929,-12.500000000000
BN,15.950977463947,-13.618985533441,-1.448170156499
BN,18.394840745608,-7.288340962249,10.525492320080
BN,16.939132656715,-3.670338818071,-2.002283118464
BN,20.534920243118,13.371681718250,0.551944697385
BN,10.109699022544,-20.968130849150,10.488658526020
BN,-6.185979934537,-20.511593469622,-6.176781543425
BN,-20.545793413603,-20.960071633732,4.263421902311
BN,8.126683221872,2.620097664981,8.967510653798
BN,-22.500000000000,9.957557786783,-2.406103904163
BN,6.135135510208,5.086505794735,-7.542339955961
BN,-5.909746677039,-22.477930237971,-12.500000000000
BN,-1.103307252114,-14.398007417900,-2.369422284297
BN,8.806771317462,1.860723983491,-0.670782985818
