# bnWt=1.000000000000
# znsWt=3.000000000000
# phiTarget=0.640000000000
# seedBase=1451882595
# phiAchieved=0.640696405773
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=18915.005768488521
# insideZnSVolume_um3=29137.224664490459
# actualBNMass=39721.512113825898
# actualZnSMass=119171.248877765975
# actualBNToZnSMass=0.333314557730
# actualZnSToBNMass=3.000168989949
type,x_um,y_um,z_um
BN,9.491923769539,18.918792869511,4.689071340395
BN,20.500291401731,-0.626073913776,-10.894578779960
BN,1.429772633464,0.295044777037,-4.090831684290
BN,9.289572771760,7.790412435531,4.544453065523
BN,1.673628225160,21.402983537306,-5.971615289426
BN,-14.801339096043,-11.272515656725,-1.486908144613
BN,-10.713406683738,-16.373151253391,-8.073988911610
BN,-22.500000000000,-7.270411561260,5.482558277592
BN,21.339826445761,-12.055308649058,-8.711501757010
BN,-16.980947149987,17.551521562943,2.104311994034
BN,-11.195957429016,-15.103674878831,-1.544552525258
BN,-15.720560937649,-20.535923165991,11.084120465146
BN,22.428576207031,-0.695316014926,12.285035799203
BN,-12.871387666859,15.632669034490,-0.047412110206
BN,8.673699015869,18.116715905809,-0.198417756354
BN,14.664375193380,7.956761463040,12.500000000000
BN,12.336465997523,4.678835797633,2.046911250305
BN,-5.625457134141,13.432195250460,-1.023785839489
BN,15.892112212001,1.916212184256,-8.989211552318
BN,8.587834913368,22.500000000000,-7.828200950909
BN,8.571099177246,13.943659535375,9.155024722232
BN,8.376071526373,9.495072926422,-0.130178721732
BN,-18.982161555574,0.333950410028,-12.405063873384
BN,20.866907290868,-22.500000000000,-8.078236581590
BN,-14.387605354337,-13.077189699121,-6.986897723351
BN,-7.715399467668,-7.548491053680,9.340780163036
BN,-3.473280895769,4.755612258471,-2.001277813144
BN,-17.556835842021,-22.500000000000,-1.718056049672
BN,18.749636963766,16.016038885500,4.131660133627
BN,6.945488426958,5.252036804567,12.474047223931
BN,-7.608178867272,22.500000000000,-1.145962230867
BN,-5.620433886446,0.904683148901,0.398812176950
BN,20.724675943947,5.307263394859,8.784311277222
BN,-19.167498984673,-8.644678019427,-12.500000000000
BN,-6.741834631922,-19.367115242729,-9.044979408295
BN,-0.608267808942,8.855370734086,-2.430245038477
BN,-8.355887736338,-10.715672153067,2.712870628062
BN,20.730773340929,19.316876380277,-9.338164119625
BN,12.537383401097,10.894191801377,2.304219204477
BN,6.945254888150,18.819324363570,9.241734041941
BN,-4.346191041582,17.600798529859,1.463499401606
BN,-12.444709285216,-6.482465340435,-7.617592468795
BN,12.357701321799,20.794110654354,-10.670455656232
BN,2.672459865411,-7.286916273528,7.383209850042
BN,-20.700651683892,18.091799888584,-1.223187002407
BN,10.610226073198,9.694983197444,-4.677205400200
BN,-2.917466819842,20.650111973585,-7.867371775335
BN,-9.902519333843,19.192168410312,-12.500000000000
BN,8.801331864000,-22.500000000000,12.459280314395
BN,-11.713089002324,22.500000000000,-5.577194938383
BN,-19.089218043941,-7.781536267468,12.500000000000
BN,-22.302414405080,16.869485759760,12.500000000000
BN,12.458591114087,-22.486996561387,8.897786963842
BN,2.050576481868,8.744683702884,-6.941339227578
BN,22.498514827068,8.754282770048,-2.185929738030
BN,-11.577587216330,16.397903780395,6.304772460210
BN,-20.349464474067,7.693049212867,-2.365728046373
BN,12.570653829728,-9.679563893271,12.471444953421
BN,2.955401281122,-3.945928659166,11.119258139559
BN,22.497136057987,-4.833139242508,7.221280657802
