# bnWt=1.000000000000
# znsWt=3.000000000000
# phiTarget=0.640000000000
# seedBase=1076794026
# phiAchieved=0.640696405773
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=18915.005768488521
# insideZnSVolume_um3=29137.224664490459
# actualBNMass=39721.512113825898
# actualZnSMass=119171.248877765975
# actualBNToZnSMass=0.333314557730
# actualZnSToBNMass=3.000168989949
type,x_um,y_um,z_um
BN,-15.469657096058,-17.297208253449,9.538994085703
BN,19.166267509385,8.837870219932,-1.451100377639
BN,19.622023436385,21.498189846536,-0.657241444409
BN,21.114556919125,7.574025696895,-5.977222168427
BN,9.093989868962,2.526131618205,12.500000000000
BN,19.146832931669,7.979523390737,10.585448134015
BN,-18.695865893658,4.089425032714,6.480764809890
BN,-17.686762215396,-17.790649766130,-12.500000000000
BN,-12.270704735915,-3.243746791191,-11.084226314739
BN,-13.046672957176,22.367605076949,7.649467722319
BN,7.165678747768,-22.500000000000,-3.046392695373
BN,-8.977680072352,22.455919144577,4.706053807102
BN,15.472968997077,-19.138621354078,-9.372613773643
BN,-22.500000000000,14.561688178475,-12.500000000000
BN,6.286219916712,-18.878638243896,2.071259468823
BN,-3.019987778438,-9.196339457979,-10.482094695888
BN,17.196849588113,-22.454773322649,-6.021236873152
BN,-22.500000000000,-9.984563383889,-6.174242284301
BN,-17.572611200811,-4.496918731636,1.279970579184
BN,-20.370042700193,-20.567648277502,1.078304173967
BN,1.746087620321,-7.990813350049,11.211764547613
BN,-0.322698935178,-1.523635470327,9.149071504997
BN,-4.120647867995,-16.207670788840,-2.624474629607
BN,-19.779669285130,-0.683875058755,-7.673997616724
BN,0.875117697659,-19.052992068723,5.971730766771
BN,1.863689617194,-18.660589882688,-3.801025364388
BN,-12.655349821311,13.696683435945,-9.147828891100
BN,14.928499208422,22.138763520121,-9.077631136730
BN,-12.248534011230,17.637406549375,5.539015429754
BN,14.768842439113,4.147981506096,-10.961687584711
BN,-8.790699694908,-22.500000000000,-8.918570895657
BN,-9.306844882734,-1.723880292004,12.500000000000
BN,-17.061162086204,20.300659378053,-5.590241049809
BN,11.404398962508,-3.452669544037,10.734713337403
BN,-4.169363719124,-22.500000000000,2.914524250447
BN,12.027590707272,12.750930562539,9.050308576629
BN,-22.482431688745,-16.453665470038,-0.874472144084
BN,-6.069552969350,-20.654858194585,-1.349871484160
BN,-10.831165169992,12.259119561178,12.474295159147
BN,0.441631426921,3.520981363921,-0.119349519479
BN,-15.818601520818,-17.020262187977,-2.342025129297
BN,18.962315217817,-15.091252025861,12.486779109393
BN,3.612994150522,2.941852335433,-7.531456193938
BN,9.936289224471,9.524872993320,-4.708286245254
BN,6.901877665539,-17.503990179444,-10.296650384489
BN,4.902099057571,20.542506295330,-1.374768206316
BN,8.071972004671,-16.122951427913,7.718009881801
BN,-7.438794592017,8.206906986377,5.292149372591
BN,-5.699071911227,22.417788725889,-9.703956050138
BN,-20.896517292058,22.500000000000,-7.967885475460
BN,20.892606720732,22.408199141730,-9.202077079110
BN,-1.826640690470,-15.838285934120,3.221002314159
BN,-20.506448294348,-13.635525736949,-12.500000000000
BN,20.636498642849,-15.622398341265,-12.439801556700
