# bnWt=1.000000000000
# znsWt=3.000000000000
# phiTarget=0.640000000000
# seedBase=1839821800
# phiAchieved=0.640696405773
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=18915.005768488521
# insideZnSVolume_um3=29137.224664490459
# actualBNMass=39721.512113825898
# actualZnSMass=119171.248877765975
# actualBNToZnSMass=0.333314557730
# actualZnSToBNMass=3.000168989949
type,x_um,y_um,z_um
BN,12.861551147630,-6.082988116260,-2.109302196028
BN,-17.020428851704,8.090225412490,-1.778062296765
BN,-7.561886553588,22.500000000000,12.500000000000
BN,3.711303217300,15.494819825144,0.410394324157
BN,-7.635305571796,-11.969787311973,-9.330244976600
BN,20.681468194958,7.801927278715,0.597858698058
BN,-5.042610260937,1.728975925264,-9.862232732150
BN,0.415067988259,-2.726495117450,-1.498454310641
BN,-1.169929498229,11.233329474108,-5.136344944922
BN,-20.940747793406,19.857698922468,-9.275239191657
BN,-3.303402183861,22.500000000000,6.954891986486
BN,-15.045957202375,-12.243061724438,2.355054990747
BN,20.841721779359,-9.611786444087,-5.907117533042
BN,7.658210657991,-8.104546973371,-5.729991143996
BN,22.500000000000,3.022588486510,-3.145132562061
BN,-14.663484703026,1.308682968356,-11.352782949846
BN,9.858657549633,-22.500000000000,2.455114867966
BN,-19.169144479042,-20.644349513914,-12.300456233191
BN,-14.574517208195,10.113146726175,-12.425914481073
BN,-20.772885984197,1.890533485753,0.374757856392
BN,-12.613078580471,9.555874506518,7.813631787123
BN,10.743602060294,-20.605630742558,-5.862310996753
BN,0.265136104392,9.205273660360,-9.498449001302
BN,-8.265448320851,-2.240856799767,-3.597796762273
BN,22.500000000000,-13.974292260879,-10.885041493990
BN,-1.034241378150,-2.894594927249,-12.335698060567
BN,-1.830414434262,4.941609563792,-7.723216987948
BN,5.431523327553,9.176477610436,1.640443681896
BN,5.119212791459,-3.079274412709,-12.427593087884
BN,-10.919578660349,-20.760786788143,12.500000000000
BN,17.635445660924,12.567565664915,4.216300902957
BN,-21.109476517510,20.674124465564,0.006980240606
BN,8.425871092959,-0.176938975547,5.765585095444
BN,4.335985955677,-20.704617046954,4.860329521393
BN,2.500273911814,2.901662220304,7.247571065078
BN,1.993076706610,-10.270002031696,-2.158232529168
BN,-10.595743676844,18.500506272728,12.489244944764
BN,0.041961493673,7.347381021361,6.025373319122
BN,-22.477589624069,-6.336239227602,-1.828144393032
BN,-16.712075071915,22.500000000000,-8.694773869657
BN,-12.352061766366,-4.244986522638,1.564529332785
BN,3.574650536739,-3.349611893467,9.385008896040
BN,-7.505124274292,-5.094728146355,0.571801961271
BN,2.028683224895,20.520281156592,10.613180838159
BN,-10.053774213401,0.222428431717,1.238665041218
BN,-21.150274470831,-5.709646091812,2.997289981039
BN,3.491613371220,-5.856144630088,-4.061300822847
BN,-12.341293764817,21.170713489429,7.832557182314
BN,-14.970452823086,16.727387670111,4.007446605181
BN,-0.271492991258,-16.336835611713,8.869146846958
BN,-8.884980205384,-15.223654033008,-2.340129842109
