# bnWt=1.000000000000
# znsWt=3.000000000000
# phiTarget=0.640000000000
# seedBase=1351865082
# phiAchieved=0.640696405773
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=18915.005768488521
# insideZnSVolume_um3=29137.224664490459
# actualBNMass=39721.512113825898
# actualZnSMass=119171.248877765975
# actualBNToZnSMass=0.333314557730
# actualZnSToBNMass=3.000168989949
type,x_um,y_um,z_um
BN,12.139131848614,1.578111708267,-12.478771903879
BN,-8.261438763169,-16.484461207578,9.342832482620
BN,-8.600919854817,10.231372744047,-12.422063958745
BN,-10.057745968658,2.494668698286,9.039050622383
BN,13.757973388843,-6.262259171043,-8.818383438875
BN,22.500000000000,-22.499926323900,2.561811449982
BN,-16.114535488282,-12.708804167461,8.086058278099
BN,-8.886102484265,17.178277956693,2.427676217590
BN,-6.112746578869,-11.549013976108,-12.495473991902
BN,-0.169719042838,-8.062118575814,1.063731984410
BN,22.500000000000,-6.220362752066,-0.749859916948
BN,-16.716688273899,-5.071166378329,-10.818179794231
BN,-10.144634299212,15.802493379417,-5.820512600589
BN,-19.584790402384,-9.919918906693,-7.202172137803
BN,6.137284690108,-16.743996241393,5.324636012533
BN,2.262709306361,2.577336981799,-12.491454884026
BN,22.500000000000,20.853785089767,12.500000000000
BN,-11.729185141489,16.393248136619,12.472463900286
BN,-22.352986752978,-17.999538196765,7.510540085575
BN,-22.454107950295,1.027213732709,10.228397765545
BN,5.310103139574,-12.025120140051,-8.852223917013
BN,-10.763498304461,-18.036541223767,-6.635179365204
BN,-12.143106521468,-11.034955787672,10.771896979269
BN,-3.936127638635,-5.055766909441,-12.500000000000
BN,-4.030415908712,-0.329574075201,-10.810442445685
BN,14.766109558701,-20.810549046555,10.798478371654
BN,3.441534915170,-22.500000000000,-6.099744946715
BN,20.212468527858,-1.787048654595,8.753689321970
BN,17.743460143099,-7.530209388951,8.997141939070
BN,10.632058268019,8.116033097864,-12.484872831498
BN,-1.206649080062,3.382466392460,-8.953699420422
BN,-10.739879653023,6.537210728494,6.141994547563
BN,5.640311073445,1.869028684451,-4.476853406161
BN,-2.456431673048,-5.464744585125,10.673246666597
BN,22.433934956221,16.856261352617,-3.965083596451
BN,3.596701838303,0.013688835337,6.085748810621
BN,17.470043388072,22.447361318892,1.120360538360
BN,-22.427063092140,6.079591724543,9.022763990335
BN,-22.299428125301,11.175815574424,-7.214578592876
BN,-17.071826681904,19.323097621867,4.664739595264
BN,-4.952898801920,13.824424713962,2.697069911835
BN,16.520652313367,20.654419053833,-8.048292730514
BN,-19.723480999120,7.263153286557,-0.111742372413
BN,-5.968670051299,0.705975968566,6.741132827702
BN,15.566680744719,-2.852782575648,-3.054324860074
BN,4.703089952700,13.120074979631,-4.972286207201
BN,20.353694865785,-1.510560286588,3.689676601436
BN,-3.548586738901,-18.990578568797,7.761931752101
BN,-4.359978705661,22.085066375479,-7.854750155564
BN,22.500000000000,8.151094985249,10.811116936175
BN,9.061848126598,5.743249396384,-8.349086033605
BN,2.089237737121,-7.364417813637,-12.500000000000
BN,-8.819586220828,-22.500000000000,12.446712344575
BN,20.735947107507,2.055337939300,-9.128039575495
BN,-9.629184689584,19.435804265733,8.851159466959
BN,-12.237937020226,-8.048952654897,-7.151751987408
BN,-12.914825144852,0.715313943884,-6.493200402576
BN,-4.628176653397,-20.846922439026,-7.374271395961
BN,-4.360965778202,-11.650647315419,-4.122533833106
BN,22.500000000000,-22.484513670634,-5.730437302989
BN,-17.813643887617,3.226055766618,-10.532369891523
BN,-20.738528269092,17.691426599322,7.690784200692
BN,4.621316575322,-22.500000000000,1.751231291930
BN,-19.262234926361,18.955850088953,12.325465025317
BN,15.196223637063,-18.983132552049,0.019755962737
BN,-0.384732922268,17.581661419544,10.893129800697
BN,-15.161271025659,-7.900899985966,5.531027777630
BN,-0.904178659755,18.887916361658,-6.112316216007
BN,16.455967104438,11.108125243997,10.065689395389
BN,-13.876490526501,22.500000000000,10.921951407587
BN,-20.799503156582,-20.819093540503,-10.888828432458
