# bnWt=1.000000000000
# znsWt=3.000000000000
# phiTarget=0.640000000000
# seedBase=805932917
# phiAchieved=0.640696405773
# patchXY_um=50.000000000000
# localThickness_um=30.000000000000
# bnRadius_um=2.500000000000
# znsRadius_um=1.000000000000
# overlapGap_um=0.020000000000
# insideBNVolume_um3=18915.005768488521
# insideZnSVolume_um3=29137.224664490459
# actualBNMass=39721.512113825898
# actualZnSMass=119171.248877765975
# actualBNToZnSMass=0.333314557730
# actualZnSToBNMass=3.000168989949
type,x_um,y_um,z_um
BN,17.255182511757,-11.998145450985,-1.217916720740
BN,-2.978517811744,20.492985724226,12.499806300045
BN,14.298096354893,4.734873419484,10.346211634859
BN,-11.762966301774,-3.167706843337,-5.630799314988
BN,18.540940021345,-16.368636709060,-3.326563633731
BN,17.236738835069,-16.598043901756,12.500000000000
BN,-7.990535863312,-0.706735540147,-12.500000000000
BN,-22.500000000000,22.467365405715,1.951462782268
BN,14.004134024434,-9.104535860773,-7.563073603985
BN,8.079908431131,-0.104175380435,-12.451559000226
BN,-15.214671796372,18.934018846150,-3.938123227208
BN,3.628445537057,1.957607629734,5.992477584904
BN,-22.480367930619,-7.064719935835,7.533210037119
BN,9.485885570448,7.811364019957,3.886813682491
BN,11.137285699874,-12.980247219427,-8.963221392599
BN,6.314273547830,-0.210399179566,-5.946563809559
BN,-3.467800153582,-16.691805647575,6.770172374382
BN,20.631579298793,12.554238732665,-7.266742970287
BN,-6.851089925027,-22.500000000000,7.064930212423
BN,-10.248488949256,1.269813199751,-0.458085954997
BN,8.951754590323,-19.098695187582,-5.813239480280
BN,-22.327164711195,-9.964320882273,-8.422568650666
BN,4.023304868422,20.527534372101,-6.505112333509
BN,17.239456182243,1.597167419216,-5.332312858630
BN,22.493508486870,-16.108600764929,-0.217148817929
BN,18.985073074346,-15.835843141539,6.154882857715
BN,-19.861659130226,-20.819928134697,-10.764572613518
BN,19.219519092845,19.056079621800,-12.133178261198
BN,19.110555477896,-11.915662803828,-11.041279935724
BN,-6.495908633991,-13.057739705701,0.619620531080
BN,-6.975172353330,0.225282053854,7.466593677463
BN,9.059352362320,17.346504753733,-0.977887654493
BN,-20.879775699594,19.174306159986,-12.500000000000
BN,19.346674117930,-2.953134169091,-5.728784620133
BN,-15.810055410377,-15.064880470420,-3.185585448144
BN,-14.048719471812,-17.584063637622,-12.500000000000
BN,8.214938747736,8.132609348227,-0.958994373021
BN,-18.854957706682,3.088858576698,2.151413716669
BN,-18.602144157364,20.837959910583,-0.760017181083
BN,20.553670846026,22.500000000000,2.793690648635
BN,-16.163484710489,13.436642712902,4.346679219986
BN,14.479660364515,-14.733878421229,4.234645418123
BN,-22.396554661500,10.989132603421,3.762014128137
BN,8.586168346797,-20.915772007012,-10.515195067986
BN,-14.515100374862,1.460709327348,-6.471840833433
BN,-19.020047950652,6.494645236063,-7.122416759643
BN,-19.033372895004,13.498562598096,12.500000000000
BN,-15.368196564791,20.565960151307,12.500000000000
BN,3.956457317445,20.492759771570,-1.465193547663
BN,-12.364240655595,4.092387524375,12.500000000000
BN,1.387911869545,-19.385455399930,1.278120631237
BN,-22.500000000000,21.027712647156,-8.125074269586
BN,19.749466820122,-0.988587448644,8.376560050366
BN,2.406405450498,14.000207070590,6.921409696670
BN,5.361876506591,-6.552414380929,1.326678097203
BN,15.108873715092,-13.899678861499,-6.033738475652
BN,18.897905172250,-3.364209551132,-10.711753209007
BN,-1.436438170795,14.063105876466,-5.472056245260
BN,-2.960271515061,-12.916683229567,-2.941242526888
BN,-17.586815021473,-14.545322588050,5.952166774417
BN,22.500000000000,-0.193530391901,12.500000000000
BN,16.749179188965,-1.333778296628,12.386479411507
BN,-12.497664725849,-4.273298768884,10.710834789193
BN,1.737144608984,-1.124397059104,-4.098622805528
BN,-22.500000000000,2.410167304274,7.762713643214
BN,-18.485305362440,22.500000000000,-5.495453183536
BN,4.400450739622,-11.045997401291,-7.169155864644
BN,16.420627065705,-22.500000000000,12.490865914822
BN,-12.788133012179,22.248289784258,-7.375116661577
BN,-22.372206678973,-15.491814155370,12.455201606457
BN,-3.562595555082,-9.744743453309,7.264332156126
BN,9.559258491368,9.354396420802,-5.638782244312
BN,6.561939679256,17.851499916563,10.594991316913
BN,7.041050797432,-6.553781019000,9.912062907576
BN,-22.500000000000,-13.226147734532,-12.500000000000
BN,2.860141858579,17.099049651462,-12.500000000000
BN,-2.573594674839,-8.858793208183,12.500000000000
BN,-7.509876274374,14.004585336816,-7.615071950542
BN,20.305379682538,14.322922400030,0.054971454686
BN,6.653055097970,-12.833737288047,12.500000000000
BN,17.672185852387,-22.500000000000,-1.624203163400
BN,20.694772790668,-17.527990532167,-7.710314910636
BN,-4.935839739628,-20.515506687362,-12.500000000000
BN,17.360046738927,22.477564980148,-8.872252160109
BN,-18.846245512179,17.546062845548,9.288462068257
BN,12.482484503386,1.951370607360,-11.189638382570
BN,14.113588619372,10.809713161689,-4.108931439608
BN,4.863233851667,9.306942344566,2.624002380110
BN,-2.841452183830,-15.535700029636,-9.272470289207
BN,22.500000000000,-12.268208302376,9.172288764371
BN,19.982244989872,7.660018639055,-5.894870743344
BN,-6.570088046608,-17.963936646630,-6.948402183709
BN,8.801373289477,-16.970079292841,9.029845175315
BN,12.304089763302,2.374132996850,-4.843564029651
BN,-11.394352809901,21.147418776681,7.309269350048
BN,12.239121572667,-3.753749034749,12.410407322852
BN,-6.385025337080,-18.945726353695,3.358108204293
BN,2.331016327639,-7.058503572900,5.296329847495
BN,5.149301627532,-22.500000000000,2.440822360686
BN,9.744583556652,12.116733855524,8.728518721845
BN,-12.011291470311,0.445427031319,9.068468372362
BN,-1.639629345954,15.671740914141,-10.248329043496
BN,0.918568051709,20.562110943951,7.365268456887
BN,0.172249085067,-1.212453083611,0.670413081182
BN,-17.109522427521,-8.759469662829,12.500000000000
BN,-7.961996385081,-3.261623609245,3.992684331979
BN,18.757734839546,-8.944040173720,9.554039281509
BN,-12.950168259778,-15.302610396055,1.184788605977
BN,7.663610127211,7.903983320353,-11.078787893269
BN,5.958735516887,-17.556693566190,2.770696097428
BN,-6.271145737099,15.008506815268,7.122583140949
BN,9.622623957873,1.125399994329,0.691522829019
BN,6.919840030928,-12.859651374798,-12.490998049218
BN,-19.347536755942,-17.536599818535,0.046843968674
BN,-20.934142450112,22.500000000000,9.202329404518
BN,9.775867757423,12.267682493775,-12.428469766019
BN,13.396499718979,-22.373586551579,-5.885823984831
BN,-20.901586508380,-1.062170317951,4.508749973724
BN,-0.380939667705,7.626848749040,2.482709984775
BN,-22.439904027341,3.276984262916,-8.958660877189
BN,-22.500000000000,-20.650865548461,3.566608512866
BN,-9.955776416797,-20.490641304723,-12.500000000000
